time relative to tcryst: 1171426.6643589735 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9988472354773973            10.882605351716151            14226955.674434666            1317.183815784325             1.0000000000000327e-99        1.1694223022479204e-98        0.005891026526766327          1311280040778654.5            181538045.44302323            
0.9988378948111873            11.127891477256373            14269629.518560577            1307.2951144896033            1.0000000000000327e-99        1.1825278367107538e-98        0.00589097143714855           1348841241410503.8            184119737.8854136             
0.9988287598672873            11.371656337071144            14311266.184359062            1297.6439711300386            1.0000000000000327e-99        1.1954097541461314e-98        0.005890917560845023          1386403816146963.5            186665819.98247358            
0.9988198205799196            11.613946219861397            14351912.92003608             1288.2468407330418            1.0000000000000327e-99        1.2080776154453966e-98        0.005890864838489549          1423967735617646.8            189177727.59318772            
0.9988110676287203            11.824842703083789            14386662.346224502            1279.0773350416816            1.0000000000000327e-99        1.2189969477544287e-98        0.005890813215112248          1456837317321197.8            191348674.69772008            
0.99880461989909              12.004700684474663            14415931.422306858            1272.34995040722              1.0000000000000327e-99        1.2282325427848333e-98        0.00589077518752911           1485011972003006.2            193190117.7956582             
0.9987982686898708            12.30240038999899             14463845.743498882            1265.7902361157044            1.0000000000000327e-99        1.2433685002724424e-98        0.005890737729206497          1531970924205548.8            196220867.4121551             
0.9987838075098273            12.716341988931912            14528465.85596729             1250.9557523291649            1.0000000000000327e-99        1.2641133900559162e-98        0.005890652439692527          1597717264856402.2            200387161.70027363            
0.9987698166706961            13.039233838428444            14577461.079852704            1236.6170522103025            1.0000000000000327e-99        1.2800618928043897e-98        0.005890569924167103          1649377998503423.2            203601057.03244257            
0.9987620197105631            13.272456182851098            14612380.650368415            1228.698872820578             1.0000000000000327e-99        1.2914588780002277e-98        0.005890523939058129          1686950614392608.2            205907001.47677556            
0.9987543596393266            13.517111463801124            14648517.7875837              1221.015080171246             1.0000000000000327e-99        1.3033074552450741e-98        0.005890478761295956          1726573006239993.8            208311095.66780177            
0.998746017902279             13.773074998613183            14685782.672568899            1212.720665129753             1.0000000000000327e-99        1.3155894683827058e-98        0.0058904295631878965         1768245413558270.5            210809995.98649982            
0.9987378310554367            14.027645899591368            14722357.567035187            1204.6545504744518            1.0000000000000327e-99        1.3276919718868245e-98        0.005890381278595212          1809919187278631.0            213279700.34385842            
0.9987297926512565            14.280845510947062            14758287.247362392            1196.8159820303395            1.0000000000000327e-99        1.3396208320901105e-98        0.005890333869491421          1851594302680107.8            215721210.06018007            
0.99872189664213              14.657716113734399            14811258.190261891            1189.2414652317436            1.0000000000000327e-99        1.3571819813321385e-98        0.005890287300208784          1914108952732018.2            219332635.49364215            
0.9987065103003091            15.15631034098515             14879622.354752604            1174.7457804547491            1.0000000000000327e-99        1.3800717839702264e-98        0.005890196554252249          1997466956206147.0            224057626.79106635            
0.9986916296690447            15.568414687351394            14934821.42827124             1160.9418031917103            1.0000000000000327e-99        1.3987082213217419e-98        0.005890108790888242          2066936099336543.2            227920534.6626798             
0.9986819716098009            15.895606631126139            14978054.00300141             1152.1728430354801            1.0000000000000327e-99        1.4133296999172181e-98        0.00589005182934179           2122513563700560.0            230964465.12598202            
0.9986725121690083            16.22087229218865             15020395.752846638            1143.7657629677578            1.0000000000000327e-99        1.4277166837711383e-98        0.00588999603921227           2178093133813515.8            233968910.5504902             
0.9986632422378344            16.544274478113376            15061875.723017167            1135.6680410061333            1.0000000000000327e-99        1.4418789291673207e-98        0.00588994136677738           2233674767585735.5            236935370.77196786            
0.9986541533452258            16.86586439347944             15102523.370727714            1127.860270440373             1.0000000000000327e-99        1.4558252048237131e-98        0.005889887762076326          2289258424807644.0            239865252.99916595            
0.9986452375943619            17.185684575251816            15142367.887404026            1120.322073340248             1.0000000000000327e-99        1.4695634781597708e-98        0.00588983517853504           2344844067022261.0            242759879.63039935            
0.9986364876080346            17.503771769317577            15181437.524304343            1113.0327013844044            1.0000000000000327e-99        1.4831010862460336e-98        0.005889783572644037          2400431657410201.0            245620495.24197707            
0.9986278964816001            17.82015965865542             15219758.968034366            1105.9713377723526            1.0000000000000327e-99        1.4964448893217916e-98        0.005889732903680934          2456021160684475.0            248448272.85320255            
0.9986194577423498            18.1348825441097              15257357.108411599            1099.1172424992187            1.0000000000000327e-99        1.509601454348697e-98         0.005889683133470825          2511612542994669.0            251244319.55745438            
0.9986111653147626            18.447978746539896            15294256.014229665            1092.450365366326             1.0000000000000327e-99        1.522577216481505e-98         0.005889634226181349          2567205771839282.5            254009681.59601483            
0.9986030134907199            18.828766121935963            15338563.305306828            1085.9672234762031            1.0000000000000327e-99        1.538210822024579e-98         0.00588958614814702           2635235834243910.5            257353259.73979408            
0.9985914533886183            19.276402402062526            15389629.791056303            1076.8512265887962            1.0000000000000327e-99        1.5563881800368988e-98        0.005889517968684021          2715704640953103.0            261252946.38473228            
0.9985801614766052            19.665665162338872            15433194.870880827            1067.8886140909412            1.0000000000000327e-99        1.5720242899136713e-98        0.00588945137095932           2786118031657068.5            264618184.41351154            
0.998571860014041             19.997350301651267            15469826.94732739             1061.1276530671323            1.0000000000000327e-99        1.5852258993459998e-98        0.005889402410383128          2846474373550690.5            267469070.81871665            
0.9985636961086937            20.299948926009645            15502812.776642634            1055.449400091647             1.0000000000000327e-99        1.5971746355887836e-98        0.005889354261095374          2901802829630299.0            270056030.508228              
0.9985569941663227            20.573943888373318            15532291.21948198             1051.1266301408002            1.0000000000000327e-99        1.607917298558436e-98         0.005889314734209895          2952102776419325.0            272386554.66143674            
0.9985503813893667            20.982541007716254            15575814.72955772             1046.2743894448713            1.0000000000000327e-99        1.6238053662122473e-98        0.0058892757332064585         3027554695250390.5            275845516.0257627             
0.9985374131249595            21.524122994648977            15632205.111629693            1036.3689902888461            1.0000000000000327e-99        1.644627941814887e-98         0.005889199248648144          3128162479989515.5            280391330.34201026            
0.9985247708389531            22.061689144700328            15686994.069259807            1026.6614458467714            1.0000000000000327e-99        1.6650386246904513e-98        0.005889124686653499          3228775359981373.5            284864837.43711466            
0.9985124362926818            22.701320332199323            15750883.620310936            1017.2943635607338            1.0000000000000327e-99        1.689003270363094e-98         0.00588905193965406           3349516781812783.5            290142272.89133537            
0.9984956539910527            23.257555502743823            15804820.78428786             1004.6237570263731            1.0000000000000327e-99        1.7095703028291247e-98        0.005888952960570406          3455172628880452.0            294682811.82010406            
0.9984874633208487            23.62579633367949             15840103.148864744            998.4750275937204             1.0000000000000327e-99        1.7230511100614633e-98        0.0058889046534282025         3525612171490428.5            297671460.470917              
0.998479400182355             24.115151912769253            15886442.37424397             992.5055070543405             1.0000000000000327e-99        1.740804228962725e-98         0.005888857098445751          3619800893453877.0            301621483.24457884            
0.9984661743110105            24.724013896439523            15942918.176822973            982.791558640284              1.0000000000000327e-99        1.7626432472206215e-98        0.005888779094566716          3737742768333227.0            306495875.6264631             
0.9984532738069162            25.328222513880593            15997942.9302614              973.3808118309821             1.0000000000000327e-99        1.7840510954353305e-98        0.005888703009646891          3855690738782500.0            311294197.81901884            
0.9984406807247842            25.927997351949358            16051606.19505071             964.2941642396124             1.0000000000000327e-99        1.805050758324375e-98         0.005888628737848104          3973644659922474.5            316019909.1397725             
0.9984283786431715            26.52397675046038             16103882.321477393            955.5378828801664             1.0000000000000327e-99        1.825678290425104e-98         0.005888556182319549          4091604394607263.0            320676214.3657542             
0.9984163526896495            27.116844366907035            16154731.796595199            947.1293678203746             1.0000000000000327e-99        1.8459694369259583e-98        0.005888485255346243          4209569812694139.0            325266089.2049249             
0.9984045893846079            27.853916188284515            16216405.553521682            939.1120157144148             1.0000000000000327e-99        1.8708891840066443e-98        0.005888415877427797          4357033534811157.0            330914182.76534593            
0.9983874108508978            28.734916068875556            16287308.990496423            927.7580996632372             1.0000000000000327e-99        1.900246312702694e-98         0.00588831456143654           4534002180684111.0            337567628.09484327            
0.9983707584391991            29.466756923283498            16343919.59881038             917.0848453697777             1.0000000000000327e-99        1.924292566896309e-98         0.005888216348421008          4681485891677029.0            343013955.22837627            
0.9983599322546501            30.050336939064238            16387825.267382061            910.3770999037268             1.0000000000000327e-99        1.943254154923317e-98         0.005888152497475542          4799477978328664.0            347309714.89762074            
0.9983493160874912            30.558248183472315            16425039.443697909            903.9917161216223             1.0000000000000327e-99        1.9596077974919017e-98        0.005888089885175959          4902353749111078.0            351012233.6729105             
0.9983415519295453            30.990663821105738            16456084.52013889             899.4286869340093             1.0000000000000327e-99        1.9734238448976252e-98        0.005888044093528555          4990110915087735.0            354140037.7414321             
0.9983338959873695            31.637598905330606            16501554.96542053             895.0488317442005             1.0000000000000327e-99        1.9939152268661136e-98        0.005887998940118861          5121750701997555.0            358780761.79097325            
0.9983188968646465            32.49861876350667             16559829.991384432            886.6880777858038             1.0000000000000327e-99        2.0208653785866552e-98        0.0058879104779129285         5297280966383049.0            364876954.25159454            
0.9983042946963855            33.250143403088096            16608826.838409586            878.7237444646903             1.0000000000000327e-99        2.0440979061283295e-98        0.005887824356875078          5450878934056201.0            370129071.70162493            
0.998293590329109             34.10563944417529             16662972.871240929            873.0407999838615             1.0000000000000327e-99        2.070227294997439e-98         0.005887761224386607          5626426997686172.0            376041930.87356794            
0.9982761967362092            35.17156869373119             16727672.24074266             864.0096261210703             1.0000000000000327e-99        2.1023295823772433e-98        0.005887658640013812          5845877370994163.0            383305261.14314765            
0.9982593297044102            36.02116506856288             16777304.09647656             855.3271674211607             1.0000000000000327e-99        2.1275697643381738e-98        0.005887559161206418          6021449535279700.0            389018679.4897785             
0.9982494479163653            36.761051326764644            16819568.633638415            850.2946391061229             1.0000000000000327e-99        2.1493091800521272e-98        0.005887500880146575          6175081262131948.0            393950148.4039189             
0.9982365370906214            37.60338951441605             16866480.025348406            843.7804941491256             1.0000000000000327e-99        2.173794215178361e-98         0.005887424734351464          6350669462182816.0            399511867.43595564            
0.9982239151521862            38.44179393736454             16912131.27882968             837.4242079122181             1.0000000000000327e-99        2.1978940595437716e-98        0.00588735029236324           6526266543196922.0            404997491.62162775            
0.9982115681857434            39.27601463557213             16956683.369379032            831.2247571749857             1.0000000000000327e-99        2.221614179297627e-98         0.005887277472111798          6701872312242880.0            410410066.3623062             
0.9981994831725008            40.20573744459599             17005551.579881884            825.1811012543991             1.0000000000000327e-99        2.2477548744301377e-98        0.005887206196814576          6898754490790802.0            416394778.3264144             
0.9981848177788963            41.2291498440869              17058467.88117816             817.8761791094527             1.0000000000000327e-99        2.276182719062287e-98         0.005887119702884692          7116917395146022.0            422927468.05849487            
0.9981705160026456            42.04138806191614             17099903.89346747             810.7569406078779             1.0000000000000327e-99        2.298494427942274e-98         0.005887035353506449          7291184138171462.0            428074110.6345946             
0.9981621357071309            42.64529379701709             17130579.26949387             806.5970639386242             1.0000000000000327e-99        2.3149439881163088e-98        0.005886985927987284          7421546594144935.0            431884023.8623335             
0.9981538739483576            43.54492248387039             17176174.635785315            802.5354774844557             1.0000000000000327e-99        2.3392341360066816e-98        0.005886937201577116          7617096752252198.0            437536880.26092774            
0.9981376914068198            44.73451659593743             17235917.450480442            794.6620837547072             1.0000000000000327e-99        2.3709713511529143e-98        0.005886841759773722          7877847205552760.0            444962802.1043326             
0.9981219386924407            45.91155328179741             17294774.69238267             787.0329508961964             1.0000000000000327e-99        2.4019608531780906e-98        0.005886748853015831          8138614120197456.0            452267269.03824896            
0.9981065893528638            47.075857359228856            17352842.550810196            779.6804722001823             1.0000000000000327e-99        2.4322266970099975e-98        0.005886658325292067          8399397075913376.0            459456062.3021361             
0.9980916191862258            48.22738724858935             17410182.823481325            772.6066729603187             1.0000000000000327e-99        2.4617945119933004e-98        0.005886570033864067          8660195677626479.0            466534518.50409895            
0.9980770060305504            49.36622129379275             17466833.550166648            765.8126269241766             1.0000000000000327e-99        2.4906911342201984e-98        0.005886483848024365          8921009553338448.0            473507576.0777006             
0.9980627295739173            50.49255979246445             17522814.6966654              759.287162544599              1.0000000000000327e-99        2.51894465921711e-98          0.005886399647976803          9181838352202078.0            480379815.67694587            
0.9980487711876057            51.60670716752043             17578135.35637506             752.9952655906411             1.0000000000000327e-99        2.5465840030397783e-98        0.005886317323852441          9442681742769430.0            487155495.44900674            
0.998035113773757             52.70903684520275             17632800.405487433            746.9202139818428             1.0000000000000327e-99        2.5736380703641568e-98        0.005886236774811094          9703539411396482.0            493838581.95699704            
0.998021741621885             53.80003907040596             17686803.6613126              741.0437687734744             1.0000000000000327e-99        2.600136977210564e-98         0.005886157908195059          9964411060803172.0            500432777.3914744             
0.9980086402941776            55.13277546628563             17752754.943143554            735.3775679372823             1.0000000000000327e-99        2.632145302804614e-98         0.005886080638852642          1.0286855075901512e+16        508465206.9512333             
0.9979898217291332            56.31201773955731             17810489.303053413            727.319273197152              1.0000000000000327e-99        2.6601460203486796e-98        0.005885969650243039          1.0574878810896344e+16        515534375.846378              
0.9979806092297022            57.09107371209063             17848614.421698373            723.3871710221675             1.0000000000000327e-99        2.6784838827924206e-98        0.005885915316530536          1.0766901724386916e+16        520193958.89808035            
0.9979715222759904            58.24970512095649             17905216.42424453             719.5792451668208             1.0000000000000327e-99        2.7055265342020256e-98        0.005885861723264757          1.105494658540876e+16         527106357.2263019             
0.9979537093814282            59.781036425815266            17978997.433580756            712.1165204901561             1.0000000000000327e-99        2.7408587330202726e-98        0.005885756665923998          1.1439033821665816e+16        536184927.93669987            
0.9979363521643975            60.92063426518278             18033017.010127377            704.7870229591726             1.0000000000000327e-99        2.7668597149804422e-98        0.005885654296089725          1.1727119290682936e+16        542894699.2659307             
0.9979278356794717            61.67555567009862             18068533.29204492             701.2266905763659             1.0000000000000327e-99        2.7839502337453003e-98        0.0058856040673492035         1.191918282626032e+16         547322334.3060142             
0.9979194232953563            62.80117900599264             18121051.394288994            697.7560684973243             1.0000000000000327e-99        2.8092399157210974e-98        0.005885554452577077          1.2207287844178952e+16        553897649.8345417             
0.9979028996746842            64.29275993193271             18189310.11746232             690.9200604347005             1.0000000000000327e-99        2.8424050540426868e-98        0.005885456999148524          1.2591453311443748e+16        562545765.0449468             
0.9978867588708293            65.9561971051668              18264138.251389343            684.2731662513555             1.0000000000000327e-99        2.8789408072020233e-98        0.005885361803506693          1.3023667425044902e+16        572119273.6156876             
0.9978670910057871            67.78854466122236             18344792.31564451             676.2401754720294             1.0000000000000327e-99        2.9186571837422337e-98        0.005885245805874049          1.3503943191702358e+16        582572836.4800133             
0.997847954025688             69.24333539100485             18407479.62578764             668.4574763552386             1.0000000000000327e-99        2.949809171959767e-98         0.00588513293930807           1.3888193280406108e+16        590803154.9093757             
0.9978367127342269            70.32676300870226             18453659.273475327            663.9439128057636             1.0000000000000327e-99        2.972796945766084e-98         0.005885066640134542          1.4176393833562856e+16        596901698.5864035             
0.9978256443744037            71.39303461761526             18498585.197651777            659.5461052849396             1.0000000000000327e-99        2.995248457622149e-98         0.005885001360881609          1.4461532715079418e+16        602874746.1112761             
0.9978149737029596            72.44240147036628             18542318.554988965            655.3329779681011             1.0000000000000327e-99        3.0171809111667134e-98        0.005884938427125272          1.474360920313722e+16         608725976.8399884             
0.9978044573785888            74.0051484605607              18606836.54880881             651.236469254243              1.0000000000000327e-99        3.049550988139301e-98         0.005884876403681014          1.516674177299298e+16         617399219.5196115             
0.9977838682288559            76.07321799815986             18690389.991230235            643.2861648959678             1.0000000000000327e-99        3.0918671562534474e-98        0.005884754972472184          1.5730965100791718e+16        628778399.0852401             
0.9977638379849174            78.12187965197802             18771583.41808671             635.6344145095907             1.0000000000000327e-99        3.133222770243419e-98         0.005884636837592106          1.6295233737065282e+16        639956164.7293842             
0.9977443322395327            80.1519157390426              18850584.409166846            628.3088157301671             1.0000000000000327e-99        3.173670869242372e-98         0.005884521796112885          1.6859546499758726e+16        650942869.5453851             
0.9977253197891371            81.91424284205253             18917941.06992542             621.2692508514257             1.0000000000000327e-99        3.208371446930541e-98         0.005884409664001345          1.7353357804905526e+16        660407034.4568192             
0.9977113667699177            83.41361534776392             18974557.34192898             616.1803219439734             1.0000000000000327e-99        3.237601588743848e-98         0.005884327371531155          1.7776648315791568e+16        668412972.670879              
0.997697664178537             84.90354401915916             19030120.882794347            611.2557892438297             1.0000000000000327e-99        3.266388526518824e-98         0.0058842465560406156         1.819996208121876e+16         676324579.887318              
0.9976842016803412            86.38428378038887             19084670.553053085            606.4749308259841             1.0000000000000327e-99        3.2947487388880106e-98        0.005884167156577744          1.8623298695279388e+16        684145121.2524904             
0.9976709695929585            87.61186275647253             19129330.063793324            601.8186068205387             1.0000000000000327e-99        3.3180764572448856e-98        0.005884089116037602          1.897609792289464e+16         690594930.9305208             
0.9976622716116441            88.58917262628248             19164619.33731643             598.7889246541052             1.0000000000000327e-99        3.3365316957004635e-98        0.005884037816863081          1.925834714769466e+16         695711905.4291338             
0.9976536694367185            90.0469319332874              19216886.59806062             595.8349863529222             1.0000000000000327e-99        3.363871459137131e-98         0.005883987082737907          1.9681735586964456e+16        703317828.182419              
0.9976367431729746            91.97908848979188             19285027.59909726             590.0803562977495             1.0000000000000327e-99        3.3997695726824463e-98        0.005883887254590846          2.0246291817894612e+16        713333591.7368975             
0.9976201719139897            94.3311988704274              19366771.642702315            584.5272748328988             1.0000000000000327e-99        3.442965009265543e-98         0.005883789520199845          2.093976373922762e+16         725447216.1697965             
0.997596636198725             97.09533443488546             19460696.61829937             576.7828013736765             1.0000000000000327e-99        3.4930444563933054e-98        0.005883650710662184          2.1762191446412268e+16        739556303.5986559             
0.9975737694408005            99.83156735220639             19551736.376378614            569.3898844853311             1.0000000000000327e-99        3.541921052706097e-98         0.005883515846518069          2.2584694563472068e+16        753402471.5869901             
0.9975515284206127            102.54114288759332            19640079.517921783            562.3506095257175             1.0000000000000327e-99        3.5896657292086986e-98        0.0058833846728658275         2.3407271035124944e+16        766999925.5516714             
0.9975298741504651            104.89207333550418            19715216.08163158             555.6197633502642             1.0000000000000327e-99        3.630582140707703e-98         0.005883256959762837          2.412708794665003e+16         778703960.4147938             
0.997513996850944             106.89128098964716            19778243.791515324            550.7717689820663             1.0000000000000327e-99        3.66501767029792e-98          0.00588316331822354           2.474411315329625e+16         788598372.3137656             
0.9974984160161711            108.547716389939              19829730.10905897             546.0846800248916             1.0000000000000327e-99        3.693305881589571e-98         0.005883071425181545          2.525833295218706e+16         796750366.1474696             
0.9974881870370867            109.86577873094737            19870350.765598297            543.0448699464371             1.0000000000000327e-99        3.7156615741592434e-98        0.005883011096449595          2.5669725665589596e+16        803212657.1247823             
0.9974780805692703            111.50472484572295            19920437.23401564             540.0843001858375             1.0000000000000327e-99        3.7432735642263577e-98        0.005882951490267705          2.618398739863733e+16         811218453.7015748             
0.9974631433165689            113.46081625966406            19979421.71591435             535.7572807161256             1.0000000000000327e-99        3.775964336863818e-98         0.005882863392960354          2.6801138444466492e+16        820722899.1321195             
0.9974484631497609            116.35811112595722            20065785.773018785            531.5803011661973             1.0000000000000327e-99        3.8238712692710554e-98        0.005882776811900696          2.772341558526529e+16         834724762.9492549             
0.9974199951869197            120.17807129902934            20176788.280804224            523.6377777033842             1.0000000000000327e-99        3.886131989089643e-98         0.005882608912828342          2.8950922616913016e+16        853004130.3906589             
0.9973924305535411            123.01714826311014            20257312.973519083            516.0379751199091             1.0000000000000327e-99        3.931766876349504e-98         0.005882446341435373          2.987165466642881e+16         866462097.7313387             
0.9973789657610408            124.89473535017075            20310024.2490265              512.3937895121886             1.0000000000000327e-99        3.961658153087737e-98         0.005882366928441095          3.0485509179844548e+16        875319606.4539801             
0.9973657030341629            126.76208925131448            20361871.326972943            508.87001740710224            1.0000000000000327e-99        3.991164483434123e-98         0.005882288707194562          3.109939634507732e+16         884088842.0912105             
0.9973526353377864            128.6194579948567             20412884.332073934            505.4381984384834             1.0000000000000327e-99        4.0202982195124246e-98        0.0058822116362038605         3.171331568409384e+16         892772399.0990007             
0.9973397560144253            130.92640934823237            20475600.562259372            502.10378758192167            1.0000000000000327e-99        4.056192528809863e-98         0.0058821356762043            3.2480754497934384e+16        903510042.9492272             
0.9973207768277851            133.67658706532296            20549173.046693966            497.2578025268512             1.0000000000000327e-99        4.098572355742435e-98         0.005882023740276581          3.340175117724366e+16         916230085.1443939             
0.9973021874067066            136.40619686077358            20621092.03017489             492.5734406705819             1.0000000000000327e-99        4.1402063038547125e-98        0.005881914103118063          3.4322816526036404e+16        928776865.55472               
0.9972839693041793            139.1159186674864             20691436.140401293            488.054359740516              1.0000000000000327e-99        4.181126872426615e-98         0.0058818066559315025         3.524394917884966e+16         941157295.3497884             
0.9972661054104182            142.25167626245758            20771701.57958421             483.70160055593436            1.0000000000000327e-99        4.227986854790348e-98         0.0058817012978063755         3.631868094210213e+16         955399398.0981134             
0.9972428109731742            145.80606257228956            20860968.120214324            478.12384713679523            1.0000000000000327e-99        4.280482472927502e-98         0.005881563911284337          3.754706058024188e+16         971421925.5618181             
0.9972200833470769            148.884635297179              20936886.56266172             472.7582538915899             1.0000000000000327e-99        4.325435823045089e-98         0.0058814298677154365         3.861963799066328e+16         985199151.423772              
0.9972034746905816            151.49615404248846            21000485.3481503              468.90021898117794            1.0000000000000327e-99        4.363206181637629e-98         0.0058813319127604515         3.95363622567902e+16          996823535.9002991             
0.997187151798145             154.091144617324              21062895.96758919             465.1692840195156             1.0000000000000327e-99        4.400416379903425e-98         0.005881235643191971          4.045314654673002e+16         1008314665.1945446            
0.9971711032723832            156.6700665591387             21124171.456757754            461.5495097246077             1.0000000000000327e-99        4.4370870180317455e-98        0.005881140991790215          4.136998985633499e+16         1019677032.0518013            
0.9971553184150402            159.23335595788302            21184361.102597535            458.0352125097523             1.0000000000000327e-99        4.473237491051717e-98         0.005881047895458738          4.2286891220564104e+16        1030914882.2349007            
0.9971397871696986            161.78142832875565            21243510.463458102            454.621011380733              1.0000000000000327e-99        4.508886100690128e-98         0.005880956294886547          4.32038497111382e+16          1042032233.1264395            
0.9971245000704322            164.31467755070864            21301661.6348823              451.3018207445955             1.0000000000000327e-99        4.544050104786767e-98         0.005880866134245263          4.412086443437874e+16         1053032890.5673381            
0.9971094481953191            166.8334808164671             21358853.151749033            448.0728997555875             1.0000000000000327e-99        4.57874584446816e-98          0.005880777360914948          4.503793452922699e+16         1063920464.1320801            
0.9970946231248271            170.58179454545328            21443127.760126658            444.94848804497235            1.0000000000000327e-99        4.629896381476348e-98         0.005880689925238673          4.641362148349618e+16         1080047007.4179142            
0.997065623232648             175.5370593724563             21552137.173011467            438.94167487656944            1.0000000000000327e-99        4.6966623730359846e-98        0.005880518888939996          4.824808416002679e+16         1101184187.1255589            
0.9970374403669717            179.8322078659627             21644695.51340501             433.18102469991607            1.0000000000000327e-99        4.7537755231419074e-98        0.005880352671320922          4.985342049578865e+16         1119353883.5806751            
0.9970168070514152            183.48174624222617            21722210.92602743             429.0418493503337             1.0000000000000327e-99        4.801770115540485e-98         0.0058802309796297785         5.122953697667362e+16         1134697623.2026732            
0.9969965833134898            187.70365744614367            21810615.36735236             425.06863118130013            1.0000000000000327e-99        4.856700243106542e-98         0.005880111703555964          5.283513647166571e+16         1152341881.8763783            
0.9969702236059809            192.48737498033643            21908876.23191708             419.9803685598474             1.0000000000000327e-99        4.9181985447805916e-98        0.005879956238605311          5.467030139247928e+16         1172183662.1422522            
0.9969445176504054            196.60873401507496            21991970.8487454              415.09059247233625            1.0000000000000327e-99        4.970571614667229e-98         0.0058798046293693715         5.6264748733432584e+16        1189154056.5529008            
0.9969259565449616            200.08048716322565            22061077.666588604            411.61862334255585            1.0000000000000327e-99        5.0142652047880265e-98        0.005879695159211522          5.761839001729382e+16         1203373627.066845             
0.9969077168344909            203.92980455544128            22138555.577772215            408.26681687556515            1.0000000000000327e-99        5.062269751166639e-98         0.0058795875845850856         5.914134791232826e+16         1219173569.6766675            
0.996885346644236             208.05893205773313            22227754.12415628             404.2168446494819             1.0000000000000327e-99        5.1132628035975426e-98        0.005879455649110351          6.083367524366147e+16         1236493840.6198525            
0.9968634194373596            212.39290052725033            22330758.077463977            400.3071705680568             1.0000000000000327e-99        5.166244190787272e-98         0.005879326326274206          6.269539909928671e+16         1255271780.0514731            
0.9968376424765069            216.9127222158312             22447040.10809143             395.7818076166313             1.0000000000000327e-99        5.22092487815507e-98          0.005879174298261544          6.472658065548141e+16         1275443609.9781053            
0.9968124013397182            221.2812321093199             22564591.050244913            391.4192884497928             1.0000000000000327e-99        5.273236172112842e-98         0.00587902543044562           6.675796794837944e+16         1295303336.443512             
0.9967876572699368            225.568777991754              22680583.740225963            387.20587989973063            1.0000000000000327e-99        5.324078195587167e-98         0.0058788794942440815         6.878955695166249e+16         1314865063.0784576            
0.9967633823345114            230.90770112562086            22819915.030075192            383.14065779324574            1.0000000000000327e-99        5.386716764462767e-98         0.005878736324915032          7.132929059365684e+16         1338917698.187021             
0.9967278097035032            237.43330645775484            22973545.93866347             377.29348362822043            1.0000000000000327e-99        5.462302559489965e-98         0.0058785265237507964         7.437740605751838e+16         1367226425.9101043            
0.9966932123133545            243.05642133506862            23087769.910422344            371.71055306971846            1.0000000000000327e-99        5.526605713000076e-98         0.005878322474386806          7.691785497689282e+16         1390380000.216607             
0.9966706797025835            247.67647071670788            23170732.75491397             368.16144340488125            1.0000000000000327e-99        5.5788836907421106e-98        0.005878189580984237          7.89503979037129e+16          1408630512.3836994            
0.9966485664148111            252.57456500002647            23252581.33363606             364.7595827523281             1.0000000000000327e-99        5.6337781208981696e-98        0.005878059160675471          8.108265952486754e+16         1427525656.5031574            
0.9966247571790777            257.67311954475               23336012.612072397            361.1615833775909             1.0000000000000327e-99        5.690356682632132e-98         0.005877918737961861          8.331467272138526e+16         1447040465.9379554            
0.9966014179504187            262.7335976863321             23417647.093972184            359.0333525008003             1.0000000000000327e-99        5.745961852788969e-98         0.00587778108726788           8.554689500458558e+16         1466297369.2503808            
0.9965785271938248            267.7572309531559             23497568.38651848             359.71551795213185            1.0000000000000327e-99        5.8006349642363646e-98        0.005877646081583804          8.777932238049186e+16         1485306363.8930342            
0.996556064889015             275.3114565371408             23611247.219990555            361.3794666593606             1.0000000000000327e-99        5.881892380199569e-98         0.005877513602833515          9.11282653594448e+16          1513374742.719365             
0.9965123700577062            285.186965130763              23760406.047844693            357.0714856860076             1.0000000000000327e-99        5.986455627679645e-98         0.005877255898350606          9.559430586184538e+16         1550015145.7855866            
0.9964701846639321            293.33417532355094            23879845.409261055            347.0333853674643             1.0000000000000327e-99        6.071363900289122e-98         0.005877007096266626          9.931663653371011e+16         1579904847.0425081            
0.9964428402789944            299.7761548400226             23973366.887740847            341.18709668244867            1.0000000000000327e-99        6.137669152917492e-98         0.0058768458238604914         1.022948279498375e+17         1603418049.0126493            
0.996416082052914             305.10418088308285            24049641.589915484            336.5563726587096             1.0000000000000327e-99        6.191972394130603e-98         0.0058766880085169134         1.0477692072562067e+17        1622754212.8550954            
0.9963985539752825            311.9488600779788             24146835.201667316            333.8064185451476             1.0000000000000327e-99        6.261042236295016e-98         0.005876584630976662          1.0799573625352813e+17        1647491697.4190912            
0.9963601193904006            320.7887333168677             24269915.204726905            327.51756276178344            1.0000000000000327e-99        6.349133887209224e-98         0.005876357950508376          1.1219184186952131e+17        1679192820.875544             
0.9963270461093341            329.49351046916166            24389169.673665907            322.3373881790871             1.0000000000000327e-99        6.434700900261014e-98         0.0058761628900735365         1.1637223572790214e+17        1710191008.8515775            
0.9962909188419029            337.0908232418986             24491430.17486924             316.66498798310516            1.0000000000000327e-99        6.508462349554935e-98         0.005875949817760556          1.2005656790091725e+17        1737052288.752934             
0.9962673754082743            343.11621350963196            24571596.259482797            313.193705451606              1.0000000000000327e-99        6.566373049681163e-98         0.005875810962701333          1.2300431225412958e+17        1758247863.6129513            
