time relative to tcryst: 53329850.9839136 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9944375492287472            12.482282498900702            27394073.17340454             418.59752118933056            1.0000000000000327e-99        1.252425598565942e-98         0.005887335745241848          5605045915886167.0            375326749.0854491             
0.9944233409112367            12.602403261453679            27449657.99816698             421.8840528241001             1.0000000000000327e-99        1.2584374041447037e-98        0.005887251628209437          5681905888839600.0            377891347.3343053             
0.994404576435922             12.740462760452647            27511117.35701897             425.2699350766871             1.0000000000000327e-99        1.2653117277821302e-98        0.00588714053750661           5769752488291495.0            380801386.86982733            
0.9943860146013931            12.862027356729298            27563044.25389253             428.98905004634645            1.0000000000000327e-99        1.271333955405492e-98         0.005887030646491328          5846624002264910.0            383329738.0983343             
0.9943722243538001            12.966739651001792            27606261.62639798             432.9959985608417             1.0000000000000327e-99        1.276498555088902e-98         0.005886949004544428          5912517526577442.0            385483816.788374              
0.994358545090818             13.072022700701282            27648207.503610812            436.9302340848138             1.0000000000000327e-99        1.2816703239770334e-98        0.00588686801965605           5978414676915317.0            387626042.7691675             
0.9943449756298017            13.177916638638278            27688859.958670925            441.1747896303559             1.0000000000000327e-99        1.2868511351600452e-98        0.00588678768482462           6044315424419218.0            389756610.54904395            
0.9943315148431425            13.302213915587709            27734696.36550969             446.20392602729714            1.0000000000000327e-99        1.2929058359168002e-98        0.005886707993374394          6121203793206772.0            392227779.4125691             
0.9943137342742855            13.445504552366733            27784771.257505756            451.94715963555115            1.0000000000000327e-99        1.2998507349003763e-98        0.005886602727660439          6209082500266081.0            395033243.85037637            
0.9942961425696518            13.590111738802083            27832429.75769683             458.6276728789797             1.0000000000000327e-99        1.3068220261395632e-98        0.005886498580073102          6296967426701236.0            397819120.783492              
0.9942787374390158            13.73611573543921             27877637.627894573            465.93853685103943            1.0000000000000327e-99        1.3138231278725124e-98        0.005886395537053635          6384858507091814.0            400585816.8242099             
0.9942615167113857            13.883592871185392            27920367.34949222             473.75995025634285            1.0000000000000327e-99        1.3208571969679463e-98        0.005886293585749187          6472755676768287.0            403333724.6759004             
0.99424447832221              14.032615475006134            27960598.835646268            481.74873794561006            1.0000000000000327e-99        1.3279271318401866e-98        0.005886192713937062          6560658871774419.0            406063223.7893525             
0.9942276203014186            14.145567304221016            27988999.389346305            488.92013149964345            1.0000000000000327e-99        1.3332608195518779e-98        0.00588609290995392           6626590739569325.0            408098505.6162509             
0.9942192583842483            14.221302238340735            28007229.797157474            495.4796462602654             1.0000000000000327e-99        1.3368251738571391e-98        0.005886043405172153          6670546796842030.0            409449785.0763715             
0.9942109408585743            14.335567079887419            28033525.63574408             502.5413054837421             1.0000000000000327e-99        1.3421849682248859e-98        0.005885994163199894          6736483089182949.0            411468451.12605196            
0.9941944379886312            14.50829864326723             28070105.386814386            511.7334892678989             1.0000000000000327e-99        1.350246857930476e-98         0.005885896461804577          6835051712365439.0            414467834.66487336            
0.9941741812511985            14.702442852237105            28106871.210198093            523.559300851255              1.0000000000000327e-99        1.3592510651739785e-98        0.00588577653651167           6944276966432151.0            417766341.41334134            
0.994154191192619             14.89946216791836             28139830.878145486            536.5774345093236             1.0000000000000327e-99        1.3683280438429147e-98        0.00588565819002876           7053511005783935.0            421039269.9764293             
0.9941344646795223            15.049386590748776            28161886.406329915            548.4746059481872             1.0000000000000327e-99        1.3751951476722449e-98        0.005885541403805459          7135443038043263.0            423477559.5322628             
0.9941246993926439            15.150134849666168            28175570.011130713            559.2052741105401             1.0000000000000327e-99        1.379790597802566e-98         0.0058854835907004065         7190066539093635.0            425095379.5847549             
0.9941149988548842            15.322289210456958            28197019.982916802            571.1817299404238             1.0000000000000327e-99        1.3876078872614248e-98        0.005885426160927421          7282656121913093.0            427823692.38949734            
0.9940920746094394            15.569332555431634            28222478.940582246            586.0722393904383             1.0000000000000327e-99        1.39874945258175e-98          0.0058852904432750205         7413221697327185.0            431641729.43547094            
0.9940695130776774            15.757930613959834            28238038.018209685            601.8700604198223             1.0000000000000327e-99        1.4071957795928346e-98        0.005885156872984445          7511154769177885.0            434483496.9738223             
0.99405836694717              15.884878463860916            28247109.96135553             615.4506722447574             1.0000000000000327e-99        1.4128526814248603e-98        0.005885090884916508          7576446412055457.0            436367811.72245204            
0.9940473096466921            16.012980495341765            28255013.42510727             626.7199923967082             1.0000000000000327e-99        1.4185381473368366e-98        0.005885025422746058          7641740960067367.0            438244107.8739916             
0.9940363405603084            16.14224761912546             28261767.510324806            637.5013425817681             1.0000000000000327e-99        1.4242523165882539e-98        0.005884960482826594          7707038390196567.0            440112487.3263747             
0.9940254590751851            16.272685428612185            28267395.231703192            648.461365274704              1.0000000000000327e-99        1.4299950908546372e-98        0.005884896061529975          7772338679582617.0            441973049.8298605             
0.9940146645779596            16.40429894600304             28271919.342860024            659.6238067753574             1.0000000000000327e-99        1.4357663466742394e-98        0.005884832155224931          7837641805523417.0            443825893.04997164            
0.9940039564545551            16.537091852890928            28275363.050253946            671.3471901888521             1.0000000000000327e-99        1.4415659024378338e-98        0.005884768760275965          7902947745473614.0            445671112.62799096            
0.9939933340894684            16.7046030711681              28278303.32195623             684.2855694258546             1.0000000000000327e-99        1.4488486227279734e-98        0.005884705873039132          7984583659939675.0            447967046.71696186            
0.993977559902142             16.874255314356873            28279394.443433583            697.6916127217045             1.0000000000000327e-99        1.4561873029303001e-98        0.005884612485639419          8066224756690851.0            450251418.10170096            
0.9939671492311795            16.97693728555744             28279297.271005265            709.5117271046017             1.0000000000000327e-99        1.4606111249304571e-98        0.005884550851688311          8115211467003953.0            451616551.7521896             
0.993961975298116             17.080110903829837            28278792.983176194            719.6421875181226             1.0000000000000327e-99        1.4650426742996157e-98        0.0058845202206234525         8164199197298009.0            452977599.62872434            
0.9939516897790357            17.218820465506944            28277190.964020643            730.2234444982639             1.0000000000000327e-99        1.470979535927291e-98         0.0058844593276048945         8229518874689171.0            454786068.7338788             
0.9939414869066453            17.358716012028047            28274648.21541222             742.6224295980137             1.0000000000000327e-99        1.4769429873782182e-98        0.005884398923876803          8294841234159486.0            456587448.6573553             
0.9939313660532328            17.535088324965876            28270312.76388556             758.3958152478424             1.0000000000000327e-99        1.484427225050316e-98         0.005884339005722954          8376497509316050.0            458829319.3603086             
0.9939163370899551            17.71402203082723             28264021.650772262            778.3577538419571             1.0000000000000327e-99        1.4919817891325376e-98        0.005884250030248539          8458158723459573.0            461060423.8797081             
0.9939064187396656            17.82324666196905             28258831.679471042            798.0970788103682             1.0000000000000327e-99        1.496574498999157e-98         0.005884191310967234          8507157407756316.0            462393972.41001517            
0.9939014898817663            17.932972854329638            28253307.385693163            813.1825366649911             1.0000000000000327e-99        1.50117415080584e-98          0.005884162130812768          8556157064016123.0            463723712.35703236            
0.9938916923370542            18.080445771858635            28245130.44014645             825.6647994157452             1.0000000000000327e-99        1.5073340122282578e-98        0.005884104126732729          8621492515206052.0            465490859.62025696            
0.9938819745150742            18.22912884374751             28236147.114937257            839.1145444822272             1.0000000000000327e-99        1.5135190419266317e-98        0.005884046594632545          8686830521735578.0            467251392.2938193             
0.9938723357672885            18.454005605068364            28221522.984347112            855.2884966393052             1.0000000000000327e-99        1.5228259051932554e-98        0.005883989530672699          8784841333534966.0            469879925.05648005            
0.9938532926338028            18.682333371460505            28204650.903077766            873.9543322339375             1.0000000000000327e-99        1.5322177556953136e-98        0.005883876790239116          8882859657442605.0            472494035.0327469             
0.9938438871664973            18.835789709139803            28192702.65404265             891.7053525390269             1.0000000000000327e-99        1.5384976902784053e-98        0.005883821107361985          8948207680394968.0            474228835.15471387            
0.9938345581502546            19.068171169041086            28173519.09874479             909.9567784724755             1.0000000000000327e-99        1.5479589976747588e-98        0.0058837658770955524         9046233395356978.0            476819298.07852477            
0.993816126986103             19.382073702846025            28145720.359443348            931.6936651346779             1.0000000000000327e-99        1.560648331382839e-98         0.005883656759683786          9176944044732490.0            480251767.24993896            
0.9937979936568719            19.700600855415694            28115522.9486912              955.0828446812053             1.0000000000000327e-99        1.5734200064659502e-98        0.005883549405534251          9307664234395948.0            483660125.13630915            
0.9937801528687225            19.94250271657801             28091401.833289325            977.3034640125055             1.0000000000000327e-99        1.583050473340633e-98         0.005883443783306011          9405711417062814.0            486200895.84146327            
0.9937713404423686            20.145909440023505            28070477.33599778             996.3623691325179             1.0000000000000327e-99        1.5911032788184083e-98        0.005883391611389619          9487420300815308.0            488308180.7101743             
0.9937582549788248            20.39253354741383             28044181.610544562            1014.9457207637482            1.0000000000000327e-99        1.6008127133508515e-98        0.0058833141419524235         9585476125797910.0            490825112.4624091             
0.9937453274304365            20.6001708588365              28021313.448780145            1032.3401391442465            1.0000000000000327e-99        1.6089418315504076e-98        0.005883237607415103          9667193565357176.0            492912846.5419145             
0.9937367957485425            20.767452027645643            28002558.674035806            1047.3970849011614            1.0000000000000327e-99        1.61546123102765e-98          0.005883187097580855          9732569762089292.0            494576745.63311106            
0.9937283326443446            20.977995379881484            27978573.770773593            1062.9460870690737            1.0000000000000327e-99        1.6236294672428265e-98        0.0058831369937448735         9814292791921892.0            496648850.8818364             
0.9937157651306064            21.318302608444395            27938928.734254126            1082.8470529558492            1.0000000000000327e-99        1.636745830747064e-98         0.005883062590708789          9945056254488708.0            499946522.4892674             
0.9936951529479646            21.68442869046625             27894607.94426288             1107.305218738514             1.0000000000000327e-99        1.650740947226608e-98         0.005882940561085361          1.008354496386449e+16         503415460.87198424            
0.9936810813428911            21.964851461880457            27860014.14046503             1130.9191090441575            1.0000000000000327e-99        1.6613803416417226e-98        0.005882857253427071          1.0188428040449876e+16        506026803.1122903             
0.993669302046452             22.224595161612307            27827519.155219715            1155.83924593484              1.0000000000000327e-99        1.671174735193577e-98         0.005882787516847802          1.0284682799787394e+16        508411517.79489326            
0.9936576601428198            22.555340598941044            27784205.088544056            1183.7835158791595            1.0000000000000327e-99        1.6835639854172864e-98        0.005882718593670625          1.040500688775249e+16         511376911.47813404            
0.9936404528584054            22.890736722841105            27739295.413414445            1212.035783202342             1.0000000000000327e-99        1.696035027040897e-98         0.005882616721953603          1.0525339310724734e+16        514325411.8171699             
0.9936291490924014            23.161733563706477            27702671.1130758              1234.1983537781239            1.0000000000000327e-99        1.706044923302422e-98         0.005882549800641447          1.0621609629746542e+16        516672203.87483853            
0.993617977329986             23.43524784645385             27665379.52156066             1253.4435638357288            1.0000000000000327e-99        1.7160886045828783e-98        0.005882483660825773          1.071788427850064e+16         519008489.42084295            
0.9936069357070804            23.711290926570452            27627444.99935289             1272.3594816587806            1.0000000000000327e-99        1.72616589448464e-98          0.005882418291470736          1.081416320678847e+16         521334408.4954892             
0.9935960223878597            24.059608456182083            27579336.350733288            1292.4750235315535            1.0000000000000327e-99        1.7387983111815293e-98        0.005882353681707763          1.093451715469797e+16         524227422.1270819             
0.9935798889625156            24.41227054146621             27530106.992562823            1316.0095342657785            1.0000000000000327e-99        1.7514954729090426e-98        0.005882258167523091          1.1054878919852316e+16        527104744.05706275            
0.9935692884371109            24.84015967921863             27470213.219232626            1338.371845198466             1.0000000000000327e-99        1.7667785731351367e-98        0.005882195409583005          1.1199319202070604e+16        530537078.2927965             
0.9935484519299731            25.27360567795026             27409268.12070989             1363.9009814397689            1.0000000000000327e-99        1.782126526681863e-98         0.005882072051898681          1.1343771601336566e+16        533947634.33699733            
0.9935382120306813            25.638355499622424            27358102.181861665            1384.368165436353             1.0000000000000327e-99        1.794940325333882e-98         0.005882011428961448          1.1464153563451072e+16        536773327.31471026            
0.9935230703152684            26.080561772383973            27296163.78672422             1406.7948004314985            1.0000000000000327e-99        1.8103535706112403e-98        0.005881921785964295          1.1608620724595944e+16        540144851.584838              
0.9935081848837728            26.453261456403823            27243910.14562457             1432.163624090181             1.0000000000000327e-99        1.823242955340113e-98         0.005881833660236344          1.1729017240719582e+16        542938629.2926497             
0.9934984008336134            26.905913675785392            27180302.80061579             1458.6356378690916            1.0000000000000327e-99        1.8387759052366777e-98        0.00588177573604766           1.1873498751374364e+16        546272433.4961469             
0.9934791613756088            27.522693716863113            27092100.250202972            1481.8707020154875            1.0000000000000327e-99        1.8597321569291075e-98        0.0058816618333205175         1.2066155688596948e+16        550686452.1185671             
0.9934603523510526            28.06126993567465             27018456.66308853             1487.1588134853152            1.0000000000000327e-99        1.877840030250941e-98         0.005881550478874289          1.2234743275395812e+16        554520186.0530641             
0.9934465158772996            28.51812244317333             26959670.78782804             1491.5695016454451            1.0000000000000327e-99        1.8930644358991417e-98        0.005881468563256182          1.2379254971812394e+16        557785453.2083871             
0.9934329006838502            28.9053558497062              26909003.82184585             1525.0333399684225            1.0000000000000327e-99        1.9058735906333525e-98        0.005881387957676541          1.2499687987481484e+16        560492126.286437              
0.9934239452829244            29.47320940497756             26828516.864919085            1567.5899217857836            1.0000000000000327e-99        1.9245032413004368e-98        0.005881334939312518          1.2668300289209812e+16        564259792.0961655             
0.9934019874514732            30.07691126960118             26747509.87081687             1594.096478195303             1.0000000000000327e-99        1.944113201305493e-98         0.005881204943088933          1.2848972299907996e+16        568269210.7342767             
0.9933912285495266            30.7818824583437              26656458.798627373            1598.8719452158166            1.0000000000000327e-99        1.9667652203026515e-98        0.005881141247517442          1.30597654440791e+16          572911603.4902749             
0.9933649463195448            31.805298165516923            26526157.735627614            1620.416994587857             1.0000000000000327e-99        1.9991927477062078e-98        0.005880985649700207          1.3360930377600414e+16        579479771.653121              
0.9933395084622163            32.63611714726197             26422530.987374656            1648.0884273886168            1.0000000000000327e-99        2.025135905281824e-98         0.0058808350507944755         1.3601887004838616e+16        584681713.6826462             
0.9933246336877251            33.37000261832946             26333070.932914473            1666.1430189924               1.0000000000000327e-99        2.0477788462236137e-98        0.005880746988158835          1.3812736682833812e+16        589196008.7357073             
0.993305236161217             34.10925234488997             26245134.4123858              1682.7549174762285            1.0000000000000327e-99        2.0703369444238176e-98        0.005880632149623958          1.402360283137115e+16         593676326.8441592             
0.9932910028363446            34.81134456864841             26163496.857104592            1694.8162674625964            1.0000000000000327e-99        2.0915359366595253e-98        0.005880547884541289          1.4222430881657196e+16        597870115.4866521             
0.9932742668022909            35.953768350834906            26034491.122865178            1707.6945092751118            1.0000000000000327e-99        2.1255784579248966e-98        0.005880448802752197          1.4543179942429128e+16        604574212.264928              
0.9932425481777569            37.48296186213811             25869176.83295597             1728.9125835113691            1.0000000000000327e-99        2.17031055492883e-98          0.005880261020028029          1.4967814354638988e+16        613336942.4179809             
0.9932121216752287            38.83560473323026             25729670.119071804            1747.9841511687955            1.0000000000000327e-99        2.2091233603186688e-98        0.0058800808870110525         1.5339414996792052e+16        620903815.1874218             
0.9931900954507181            39.87493610536902             25626499.967655387            1759.6015162574222            1.0000000000000327e-99        2.2384888325028375e-98        0.0058799504858823            1.5622564411991178e+16        626608225.8441542             
0.9931734098213746            41.3807137321258              25483045.122577555            1763.4373057500204            1.0000000000000327e-99        2.280362657659147e-98         0.005879851702502547          1.6029619049677194e+16        634719046.1696191             
0.9931366570642037            42.95796967204786             25341597.627050325            1776.3629684163038            1.0000000000000327e-99        2.3234150893445408e-98        0.005879634116369365          1.6454434593190144e+16        643074682.0514078             
0.9931189544268567            44.08268536144976             25244978.187895887            1776.406547496036             1.0000000000000327e-99        2.353634130293406e-98         0.0058795293120307525         1.6755367058973712e+16        648928581.9605867             
0.9930995463533471            45.544943308221406            25124700.122359693            1777.3099566825972            1.0000000000000327e-99        2.3923516405853162e-98        0.00587941441105481           1.7144839517631676e+16        656427311.2878083             
0.993072411248643             46.8606980702365              25021891.647709094            1782.2098763385004            1.0000000000000327e-99        2.426662109149554e-98         0.005879253763991554          1.7494517781960658e+16        663087617.3894584             
0.993058716906009             48.06661806329614             24931028.155157205            1778.6420715179765            1.0000000000000327e-99        2.4576878092269367e-98        0.005879172689827612          1.7813229475819162e+16        669100356.3468944             
0.9930364648139841            49.83074621703681             24804533.15140806             1776.8272438037773            1.0000000000000327e-99        2.5023821150124172e-98        0.005879040951502881          1.827805902401969e+16         677774097.7744185             
0.9930078442618129            51.44408145673808             24695884.562373225            1773.5630985600696            1.0000000000000327e-99        2.542568373713272e-98         0.005878871510194096          1.8703095037444292e+16        685609252.9657208             
0.9929912097130428            53.40156661667389             24570941.172737032            1760.0975800499878            1.0000000000000327e-99        2.5904900646259164e-98        0.0058787730292249735         1.9216714635262332e+16        694959506.8737262             
0.9929555971869024            55.28357709208392             24459929.712298542            1754.5347291136568            1.0000000000000327e-99        2.6357426251944037e-98        0.005878562193563863          1.971269435932415e+16         703870759.6240305             
0.9929418364329783            56.63277733635897             24383817.70650616             1740.5240741601601            1.0000000000000327e-99        2.667711507883141e-98         0.005878480726227355          2.0066985229873436e+16        710167830.1802484             
0.9929216863612935            58.47228235944564             24285519.248798594            1730.0847545522402            1.0000000000000327e-99        2.710690633023802e-98         0.005878361432424149          2.0550324526476332e+16        718669596.1915417             
0.9928968303112728            60.08823254808577             24204417.92950042             1720.7797881504823            1.0000000000000327e-99        2.747891918837229e-98         0.005878214277972986          2.0975938259722664e+16        726073569.4894714             
0.9928829983957733            61.75776841740259             24124297.833722338            1706.7563206482155            1.0000000000000327e-99        2.785805101310746e-98         0.0058781323893409565         2.1414673498230896e+16        733627594.5795181             
0.9928583244594361            63.91286591602914             24027629.45640038             1694.4045460750096            1.0000000000000327e-99        2.833994989633396e-98         0.005877986313051413          2.1982504954598784e+16        743290393.1727829             
0.9928344813460288            65.67156040430609             23953971.626038723            1678.433191053485             1.0000000000000327e-99        2.8727219964066123e-98        0.005877845155455394          2.2447138958144788e+16        751104609.7316507             
0.9928197142137454            67.91925096754244             23865201.658061787            1654.6089449667745            1.0000000000000327e-99        2.9214696293267656e-98        0.005877757730090357          2.304087328579805e+16         760973262.3263788             
0.9927870762322106            71.32886432883512             23745666.276902545            1628.8810118638435            1.0000000000000327e-99        2.9939020435838323e-98        0.005877564504527333          2.3950955344841164e+16        775856406.0845805             
0.9927496830645277            74.34231380572864             23650336.595026575            1602.6715890282876            1.0000000000000327e-99        3.056489927370672e-98         0.005877343126992969          2.475788724503084e+16         788817832.898792              
0.992727316558431             76.8168563404355              23578740.57181446             1575.824473347705             1.0000000000000327e-99        3.1069423654196774e-98        0.005877210711306392          2.542285905521275e+16         799341064.8333045             
0.9927025126694192            79.63135406269708             23505165.623981357            1548.1520373023504            1.0000000000000327e-99        3.163348080238994e-98         0.005877063865662326          2.6184747561837404e+16        811230229.1032879             
0.9926751036870587            82.29553826796271             23442277.885998398            1519.1683939678892            1.0000000000000327e-99        3.215829960964144e-98         0.005876901597170235          2.6911039572270944e+16        822403911.5700295             
0.9926542749819203            85.35449339865139             23377175.0342566              1490.1783945340978            1.0000000000000327e-99        3.2750514463873645e-98        0.005876778285675829          2.7750665686504004e+16        835134899.057379              
0.9926215810624056            89.36375538492949             23301335.178622127            1461.3164302710454            1.0000000000000327e-99        3.3510864949416514e-98        0.005876584728945032          2.8858481400704428e+16        851641206.9044603             
0.992586303563971             92.65447635484888             23246171.964796886            1431.579298013287             1.0000000000000327e-99        3.412228727612623e-98         0.005876375876737372          2.9773763619912412e+16        865041210.8473717             
0.9925673380069792            94.91877822493046             23212695.104400434            1402.548687952037             1.0000000000000327e-99        3.4536713008575666e-98        0.00587626359557734           3.040969250001227e+16         874230480.1639585             
0.9925499132450962            97.51114245139614             23177811.412805084            1373.1763454706472            1.0000000000000327e-99        3.500515897798346e-98         0.005876160436335651          3.114202566406792e+16         884694564.441946              
0.9925265901987985            101.35434761121158            23133923.209633194            1341.075114099651             1.0000000000000327e-99        3.5688321555645586e-98        0.005876022357675746          3.2240628665935716e+16        900164083.5493056             
0.9924908901897262            106.09586802148966            23088646.723755073            1305.9385738438116            1.0000000000000327e-99        3.6513559100836286e-98        0.005875811004092326          3.3609260883883536e+16        919071736.4183987             
0.9924558087290444            109.8652811261915             23059036.78319984             1272.1547956834936            1.0000000000000327e-99        3.7156531596511706e-98        0.005875603312480492          3.4708177323557624e+16        933976251.942973              
0.99243604556569              112.02435694583147            23045187.13446645             1245.4160356450766            1.0000000000000327e-99        3.751985590612884e-98         0.005875486309277882          3.5344442783199988e+16        942498134.928344              
0.992424969642924             114.24046080689072            23032320.850670736            1224.5625725241196            1.0000000000000327e-99        3.78891537204865e-98          0.005875420736858516          3.6000018279324996e+16        951198792.9152378             
0.992405057067775             117.73315644691992            23015535.998569503            1200.8431239309668            1.0000000000000327e-99        3.8463989360314955e-98        0.005875302849098198          3.70413099890714e+16          964857325.5813894             
0.9923769512065536            121.56754082407218            23002070.68800599             1171.0852987885003            1.0000000000000327e-99        3.9085326820581013e-98        0.005875136454897226          3.819724994653896e+16         979796712.8721342             
0.9923531851459269            125.5997278929438             22992906.720849186            1140.594988844014             1.0000000000000327e-99        3.9728235925667534e-98        0.005874995753474236          3.942690342818146e+16         995442696.1458669             
0.9923236946654119            130.82676974846308            22986927.69499793             1109.7202470555512            1.0000000000000327e-99        4.054648782494888e-98         0.005874821161957439          4.103894670113294e+16         1015589103.7908682            
0.9922859424802158            135.2618287150169             22986083.2540475              1078.2233017990625            1.0000000000000327e-99        4.1228027719125534e-98        0.005874597658943562          4.242090836598395e+16         1032547196.3302442            
0.9922676842795113            138.18598328401688            22988266.75452612             1054.2114373284057            1.0000000000000327e-99        4.167128843288519e-98         0.0058744895655215715         4.334228395357327e+16         1043700343.425635             
0.9922498117899569            141.08870219218068            22992125.94949417             1032.68271649203              1.0000000000000327e-99        4.210668499473697e-98         0.005874383755612551          4.426372592567609e+16         1054736350.7099433            
0.9922323063797954            145.41013975742982            23000248.469632823            1010.9496365500396            1.0000000000000327e-99        4.274666896119212e-98         0.005874280118911525          4.564598642408152e+16         1071078318.7638668            
0.9921983342820601            149.67367875117944            23012409.29853938             983.7347228019454             1.0000000000000327e-99        4.3368824268153494e-98        0.005874078995024466          4.702843623969451e+16         1087176857.0032763            
0.9921818312508405            152.4950199141022             23021756.951181658            963.7907043432128             1.0000000000000327e-99        4.377566603816344e-98         0.0058739812926743495         4.7950130769131704e+16        1097778770.2919893            
0.9921656330116607            155.2966223947745             23032254.06202314             946.7520677667145             1.0000000000000327e-99        4.4175954004085234e-98        0.005873885394774469          4.887188549004287e+16         1108279951.7183383            
0.9921497264793819            158.7737019851307             23046696.58240837             929.5325787727586             1.0000000000000327e-99        4.466776447236976e-98         0.005873791223857311          5.002415278153541e+16         1121268962.8470953            
0.9921263882777273            162.90525228484356            23066155.17552153             908.8734154733728             1.0000000000000327e-99        4.5245196156466813e-98        0.005873653055473647          5.140700363922504e+16         1136661303.9108992            
0.9921036409153742            166.31533094471615            23083941.023109872            888.4524427021333             1.0000000000000327e-99        4.571630001980955e-98         0.005873518385016367          5.255948504455837e+16         1149331952.3704095            
0.9920887863807808            170.37728461298624            23106406.472526122            870.8231364283137             1.0000000000000327e-99        4.6271201656268657e-98        0.005873430442206325          5.39425455607583e+16          1164355632.440917             
0.9920597843215179            174.39336663381854            23130882.158062454            849.5162943239736             1.0000000000000327e-99        4.681337071613757e-98         0.005873258742273718          5.5325767812029944e+16        1179189639.4133995            
0.9920456166177041            177.68303061850224            23151773.860553954            833.5217041925048             1.0000000000000327e-99        4.7252839223000914e-98        0.005873174865685233          5.646697465486975e+16         1191289159.679311             
0.9920251059398694            181.57034148921582            23177827.865722694            816.4049799125175             1.0000000000000327e-99        4.7766936302524067e-98        0.005873053436997359          5.7827299989127336e+16        1205553220.1367986            
0.9920050335620793            185.90447897808045            23208257.386631936            798.8182268432987             1.0000000000000327e-99        4.833367957964772e-98         0.005872934603162748          5.935778985441744e+16         1221402461.2386029            
0.9919805269425107            190.67060031091395            23243439.296897918            779.6819403946064             1.0000000000000327e-99        4.894933532510374e-98         0.005872789517433139          6.105850219846563e+16         1238776628.6006396            
0.9919566317398083            194.44641057812171            23272537.498621207            761.6649881494368             1.0000000000000327e-99        4.943162611078749e-98         0.005872648051454587          6.241920317492831e+16         1252503764.9038298            
0.9919425724821622            198.66260697197086            23305768.36990566             747.4897809823085             1.0000000000000327e-99        4.996466698002423e-98         0.005872564816896363          6.395007855997612e+16         1267770001.224232             
0.9919150495695384            202.8245574787833             23340610.998160318            730.078119109881              1.0000000000000327e-99        5.048533013630744e-98         0.0058724018739067015         6.548112385922051e+16         1282856243.434721             
0.9919015699404828            206.86759504210625            23379974.05146851             716.5722957759226             1.0000000000000327e-99        5.098602619738517e-98         0.005872322070904459          6.701225238425374e+16         1297767929.3028524            
0.9918751365127263            211.9998038575937             23442575.44589481             698.8066675168491             1.0000000000000327e-99        5.161461135614747e-98         0.005872165577956037          6.905397471277735e+16         1317389721.1040828            
0.9918493416418283            216.2759304108865             23504963.98167515             681.1358214984068             1.0000000000000327e-99        5.2132556972670455e-98        0.005872012865434673          7.084066759940006e+16         1334323861.4539475            
0.9918303771377408            219.82510549325332            23561811.908262827            666.411256034533              1.0000000000000327e-99        5.255857442862205e-98         0.005871900590508116          7.237223577578779e+16         1348670706.2499232            
0.9918117181163049            225.03115643187797            23648936.220014445            651.5631730979053             1.0000000000000327e-99        5.3177296955571164e-98        0.0058717901241204015         7.466976092263504e+16         1369910865.3043275            
0.9917752613930322            230.76093151998833            23743568.647527974            630.6372627261114             1.0000000000000327e-99        5.385004539269322e-98         0.005871574290586919          7.7222942008992e+16           1393134673.4728553            
0.9917515589514645            235.50804564095893            23815529.01341616             614.4628927481672             1.0000000000000327e-99        5.4401115652051645e-98        0.005871433965805741          7.931569654777094e+16         1411885574.935404             
0.9917271958323395            240.47565213940928            23881894.584207613            599.7405383771643             1.0000000000000327e-99        5.497186706410588e-98         0.005871289729637063          8.14586760528146e+16          1430831865.0594084            
0.9917033348321453            245.69557955924347            23941641.98435942             586.1747676886243             1.0000000000000327e-99        5.5565292323998665e-98        0.005871148466146491          8.365188593823976e+16         1449965931.5239248            
0.9916788893652937            251.1307582505746             23996608.882876974            573.1528990326802             1.0000000000000327e-99        5.617652695603355e-98         0.005871003742457289          8.589534114678392e+16         1469280566.057621             
0.9916549718009665            256.5478655854929             24050249.83954471             560.8664549267962             1.0000000000000327e-99        5.6779182446300824e-98        0.00587086214409195           8.813901279614459e+16         1488346398.107711             
0.9916315581477596            261.9163282026754             24103819.178536393            549.223889338676              1.0000000000000327e-99        5.7370180844644095e-98        0.005870723529014956          9.038289635137731e+16         1507172831.9941404            
0.9916086233290107            267.237907172846              24157263.795404516            538.1784308220017             1.0000000000000327e-99        5.795006974749828e-98         0.005870587748765773          9.262698750293115e+16         1525768694.0381548            
0.9915861441878746            272.51426080238105            24210538.444179103            527.6976167292084             1.0000000000000327e-99        5.851935747204575e-98         0.005870454666249697          9.487128214939819e+16         1544142281.1054528            
0.9915640992924729            277.7469515864185             24263604.645622034            517.6574815530306             1.0000000000000327e-99        5.907851665913454e-98         0.005870324154584284          9.711577638202597e+16         1562301404.0304563            
0.9915424687652565            283.79891470005504            24325189.204569194            507.63169584257906            1.0000000000000327e-99        5.971869340561655e-98         0.0058701960960891395         9.973458148555667e+16         1583225640.2771587            
0.9915142416660335            290.64751936398403            24395136.270466536            495.77409065221997            1.0000000000000327e-99        6.043496046554673e-98         0.005870028984126836          1.0272784242723198e+17        1606808103.261922             
0.9914866781385364            298.54365740303035            24476330.492625486            483.79828391109186            1.0000000000000327e-99        6.125038974156e-98            0.005869865800686282          1.0622036852656459e+17        1633893826.2314496            
0.9914508965142322            308.5344244497573             24578930.161220483            470.5501123907021             1.0000000000000327e-99        6.226682844760847e-98         0.005869653963918904          1.1069505964921104e+17        1667953923.0629733            
0.991407897959668             317.2675805575798             24668225.667110223            456.671279839876              1.0000000000000327e-99        6.314191952425792e-98         0.005869399400997908          1.1465508552472653e+17        1697526610.9989328            
