time relative to tcryst: 1283952059.3244963 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9992653060873162            3.6921974404964417            13902335.635792086            -0.00045154433351488          1702.3322810044212            11595.559938079201            0.005859422626116851          422937007432129.75            103099788.37922144            
0.9992566384341743            3.753328941469417             13978798.740678562            -0.0004349557836142873        1689.8395322767594            11605.36253227437             0.005859371801333257          434823578483756.06            104538550.20124176            
0.9992481118067643            3.813807981595546             14053751.941413522            -0.0004193494956244723        1677.652500711335             11614.121156710899            0.005859321803486572          446710555254939.44            105957825.52204193            
0.9992397202518086            3.873655264674197             14127288.441923803            -0.0004046444208058327        1665.7591094203606            11621.91281196889             0.005859272597668381          458597931335466.3             107358386.42732956            
0.9992314582071821            3.932890324372421             14199498.637635404            -0.0003907685115499048        1654.1483670700934            11628.81095191986             0.0058592241512638804         470485700579013.8             108740955.32256746            
0.9992233204674279            4.006012465182975             14288134.716001369            -0.0003776667248131416        1642.8296145915044            11656.109087419705            0.005859176433749672          485345896213294.4             110444885.87503324            
0.9992113364249231            4.09269176483323              14391795.359464798            -0.00035931694135593714       1626.3100095959676            11663.067411542903            0.005859106162552046          503178986473462.7             112455623.50885929            
0.9991996059145865            4.157005001395253             14467612.362050788            -0.00034234512901512256       1610.2131277986473            11638.005780573243            0.005859037377998771          516554432255855.9             113940461.98095717            
0.9991938312999117            4.220445135754958             14542336.2160874              -0.00033434608789931826       1602.358862984714             11669.274294970728            0.005859003517213576          529930187242268.56            115406231.4835997             
0.9991824554789556            4.283457677192743             14615319.57048328             -0.0003192170366062217        1586.9693929763794            11643.15617643178             0.005858936812463301          543306551377613.25            116853681.8574448             
0.9991768511462262            4.331938211570826             14671339.252437634            -0.00031205259952115267       1579.4144873550129            11653.118855591229            0.0058589039501655725         553710623569853.4             117967223.48929553            
0.9991694622337428            4.386930888480587             14734373.788769636            -0.0003028969314940826        1569.520925668749             11653.39422739895             0.005858860623572801          565601343512986.8             119227145.42052633            
0.9991621658382517            4.454230453734288             14811100.96731238             -0.0002941611043780732        1559.8073692918001            11669.768513515346            0.005858817839474754          580304885427824.6             120766934.70987232            
0.9991515801582979            4.533587345023151             14900575.738704449            -0.00028199943635053617       1545.8032741250217            11667.562837316613            0.005858755767898511          597821644299138.0             122576085.29846732            
0.9991411795539143            4.592569386327717             14966301.811926052            -0.0002705968900958488        1532.0934582564541            11639.063925891347            0.005858694781555566          610959760485376.6             123915671.16970602            
0.9991360459590182            4.631550553752703             15009620.387729237            -0.00026516544540701784       1525.365180153401             11637.024933158242            0.005858664679537709          619718684621741.6             124800758.55218168            
0.9991309555186298            4.699095302595005             15084534.04935274             -0.00025991428869845954       1518.7564382338924            11670.788278397651            0.005858634830566263          635047114241558.6             126334772.6885889             
0.9991184121211227            4.794629926365958             15188877.633597793            -0.0002474743704918002        1502.5623626725803            11663.126444216572            0.005858561279461552          656945970520058.5             128494564.39215575            
0.9991061183494444            4.870206583588374             15270275.446393142            -0.00023591051281184855       1486.7096255406425            11630.671162421948            0.005858489192095471          674465917831671.4             130196687.286787              
0.9990988564103498            4.926289676696211             15330314.931780506            -0.0002293646898256018        1477.379370982583             11624.03570890049             0.005858446610040454          687606260349997.8             131458853.67149383            
0.9990916770406547            4.99113207299311              15399203.826963568            -0.0002230954417391175        1468.1926358194362            11627.530957632851            0.005858404512150158          702937100609895.2             132916275.33787595            
0.9990822287517285            5.064588571394859             15476259.380039284            -0.00021512472277466257       1456.105663602634             11616.35587360619             0.00585834910992857           720458723696626.5             134562634.74174398            
0.999072917325396             5.137339500917286             15551597.473658271            -0.00020756211133307132       1444.1757442011449            11603.636407346714            0.005858294510232372          737981000002897.6             136189153.40357918            
0.9990637375902007            5.209417427666773             15625228.728188138            -0.00020037770702974888       1432.4005342704795            11589.480941515609            0.005858240682737534          755503920320056.5             137796533.07208502            
0.9990546847013678            5.280842770887903             15697235.514184136            -0.0001935444323731655        1420.7739711938596            11573.948425636174            0.005858187599035602          773027475778113.9             139385435.0763403             
0.9990457540954322            5.351631497687556             15767714.833956802            -0.00018703881830811194       1409.291062409712             11557.096252304655            0.0058581352323676455         790551657826057.4             140956483.5120279             
0.9990369414626108            5.421800327226237             15836746.473679705            -0.00018083878185052685       1397.946304861117             11538.97366575051             0.005858083557462258          808076458214098.1             142510268.1118598             
0.9990282427302318            5.4913670884984604            15904395.05574474             -0.00017492387641252882       1386.734113201                11519.625737145452            0.0058580325504383884         825601868977104.0             144047346.83758596            
0.9990196540481401            5.576382313639138             15986211.12215158             -0.00016927920086899325       1375.6649577846724            11515.793730004334            0.005857982188719763          847242432777640.0             145923009.9093019             
0.9990072248263119            5.676551845348765             16081051.476821883            -0.00016143577188374044       1359.6285449806749            11483.321136884533            0.005857909307110483          872998828696509.6             148124453.2634757             
0.9989950146317942            5.775568325825411             16173635.27757116             -0.0001540853380714731        1343.842017590449             11448.550678857895            0.005857837709818362          898756483865850.2             150293759.47335002            
0.9989830134782846            5.921620905127976             16309518.536120994            -0.0001472018046312009        1328.3734584692575            11458.965769352222            0.005857767338286413          937394823270111.9             153490395.53792247            
0.9989596023412762            6.066068750143465             16440840.472778955            -0.0001346257290699104        1298.0236514419657            11332.903791670657            0.005857630061684238          976036784837889.1             156622092.76804122            
0.9989481751123018            6.160852121584422             16526902.191417705            -0.00012886989817335515       1283.112652218939             11289.900428965137            0.00585756305549119           1001799271330558.9            158675649.83156532            
0.9989369234333197            6.2546623966813835            16611575.305574765            -0.00012344298243286737       1268.4274757914898            11245.33789312384             0.005857497078676016          1027562918561024.4            160703058.2422774             
0.9989258402643472            6.347527553192859             16694939.301867185            -0.0001183078691174909        1253.8861937512352            11198.641705854032            0.005857432089958154          1053327709209465.5            162705294.1504983             
0.9989149190030072            6.439471831402829             16777072.98734686             -0.00011343927985531809       1239.457783630961             11149.664387787165            0.005857368050623043          1079093626634370.1            164683274.43842268            
0.9989041534442595            6.519232840362144             16847868.68312456             -0.00010881281072911751       1225.1019115994632            11088.566256034275            0.005857304924285998          1101639776307090.0            166394793.86443934            
0.9988961779107886            6.587030760279499             16907824.2057555              -0.00010549039800196043       1214.3714323037177            11048.449114562187            0.005857258157905748          1120965664660775.8            167847966.85154557            
0.9988882843411908            6.687502431457585             16996429.676918313            -0.00010228885936817819       1203.682226696355             11034.400842399598            0.005857211872139576          1149904726281201.8            170000758.59626523            
0.9988727748039542            6.8199794813359915            17111577.276310075            -9.622394855115752e-05        1182.3621929028927            10945.78719222335             0.005857120928390352          1188458744706065.8            172827156.69623506            
0.9988575660693823            6.950566748413965             17223544.01161106             -9.054277507129991e-05        1160.9523452133676            10849.992409742285            0.00585703174846694           1226964417820932.0            175604610.44613418            
0.9988426818693085            7.0793442850620245            17332381.37028011             -8.522115811318487e-05        1139.4695965051126            10747.419245366309            0.005856944471526419          1265421689648675.0            178335402.74198973            
0.9988280679902228            7.175030543076775             17411914.18961082             -8.020377919151684e-05        1117.7627508111666            10613.691051880554            0.005856858779675368          1294266331563376.0            180356482.5345208             
0.9988208583385542            7.238255687929397             17464127.37038899             -7.780049018358325e-05        1106.8142048462273            10555.932790100862            0.0058568165042197345         1313496648059701.0            181691417.96043476            
0.9988137115594551            7.332273243947837             17541222.406699847            -7.546529529782182e-05        1095.8137137139395            10518.673714794764            0.005856774597431915          1342342948400846.5            183675686.9113419             
0.9987996009790925            7.456560664308725             17641303.180745076            -7.097707492042435e-05        1073.5601013230564            10392.03432159642             0.005856691856789024          1380806855712221.2            186288650.7317488             
0.9987857252078673            7.5794797379678895            17738771.002454877            -6.671104778171961e-05        1050.907248152557             10256.259898906646            0.005856610493003675          1419272900527605.5            188865609.7384932             
0.9987720740886517            7.701077813921363             17833897.318053823            -6.264970143312436e-05        1027.8211027574278            10111.09563189016             0.005856530446517205          1457741048385216.8            191408015.89156666            
0.9987586381527845            7.806489302563493             17915326.262754194            -5.877422957973457e-05        1004.2238074604373            9946.340658859663             0.005856451661807935          1491402489038744.2            193605353.29602125            
0.9987486970378817            7.89602254474405              17984008.036995687            -5.598065780753819e-05        986.1525152960986             9823.20502727677              0.005856393369787553          1520256301220390.2            195469200.18228078            
0.9987388684510373            8.043377057465005             18096609.78896963             -5.328029879625568e-05        967.7634664238365             9729.563778527467             0.005856335737601397          1568347881218262.2            198536851.63028872            
0.9987163544915512            8.247154559450557             18249273.169374757            -4.7289645463713735e-05       923.1967122392167             9398.342072637888             0.00585620372180658           1635682164507743.0            202753980.41223016            
0.9986943958477644            8.405189237403608             18365635.787852153            -4.166544555087567e-05        875.6028788285502             8998.826128969251             0.005856074962233462          1688592325964287.8            206007169.70353255            
0.9986820835529523            8.51869810559194              18448810.31941814             -3.8596082332819024e-05       846.7644055028943             8761.009263879168             0.005856002766252713          1727074341035949.5            208341336.50338277            
0.998669935017892             8.637276781567051             18535145.217814486            -3.5619179456093986e-05       816.4894028157105             8506.362823617013             0.005855931530515044          1767656474051667.0            210774886.4158376             
0.9986566463732393            8.760840301994016             18624443.605514932            -3.240720453324022e-05        780.8117634827327             8192.645471003454             0.0058558536094817865         1810339124240585.8            213304441.4581263             
0.9986435448063714            8.883237057256897             18712309.013309494            -2.9272654988878043e-05       742.3618095179315             7843.432792808404             0.005855776785422274          1853024014348427.0            215804478.7376293             
0.9986306234213703            9.004506453940825             18798804.27278003             -2.619711474549659e-05        700.3229079174334             7449.604582198749             0.005855701017900701          1895711113714149.8            218276010.74186596            
0.9986178757291896            9.124688943943099             18883979.35667366             -2.3158204744263614e-05       653.4516924160146             6997.251008057311             0.005855626268867047          1938400392780117.5            220719993.3612465             
0.9986052956194899            9.243819906796318             18967859.190541442            -2.0128943891625682e-05       599.7111541738491             6463.575057031613             0.0058555525024919265         1981091823028202.0            223137330.22176653            
0.9985928773267668            9.361930978688884             19050461.773404606            -1.7074286806483415e-05       535.9530232684217             5813.188082857909             0.005855479684967976          2023785376920951.2            225528876.60035574            
0.9985806154014372            9.47905306282301              19131811.513099648            1.0141778139961772            453.4879343726637             4949.406744617164             0.005855407784340306          2066481027847592.2            227895442.9710025             
0.9985685046874544            9.6143998706903               19225259.585475978            4.0681427008436035            320.7839929093554             3525.970799317486             0.005855336770375249          2116295037111636.5            230625877.84406945            
0.9985525839401529            9.768736265130983             19328905.979313735            6.195207092548629             1.0000000000000327e-99        1.107960109126564e-98         0.0058552434154009545         2173228964236421.2            233707512.05066037            
0.9985369142292264            9.921443051669014             19430516.016303867            18.90687671430014             1.0000000000000327e-99        1.11658645172033e-98          0.005855151532436352          2230166465230123.8            236749227.38542187            
0.998521485219551             10.075530861541289            19527169.132077117            58.52416816425033             1.0000000000000327e-99        1.1252237774885035e-98        0.0058550610608790596         2287107485462279.5            239752540.32937413            
0.9985062917039373            10.230713149062286            19619235.26124435             94.68560643392242             1.0000000000000327e-99        1.1338559568142804e-98        0.00585497197019552           2344051971484159.5            242718873.6501108             
0.9984913281958481            10.386757333660837            19707040.95566148             127.30246142283167            1.0000000000000327e-99        1.1424703153089087e-98        0.005854884228214155          2400999871086480.5            245649564.31917933            
0.9984765890517527            10.54347311098619             19790878.450880468            156.11634000589694            1.0000000000000327e-99        1.1510568651252275e-98        0.005854797801842825          2457951133335870.5            248545870.5892444             
0.9984620685614268            10.700710943972512            19871063.125729352            181.67689326918523            1.0000000000000327e-99        1.1596081215613167e-98        0.005854712657598309          2514905708590480.5            251408978.33735195            
0.9984477610242499            10.858354197987815            19947929.587521557            204.44467539229382            1.0000000000000327e-99        1.1681185860772293e-98        0.005854628762053705          2571863548498264.5            254240006.76522213            
0.9984336608049231            11.016304384270818            20021769.545380343            224.80529834770994            1.0000000000000327e-99        1.1765838843590624e-98        0.005854546082165137          2628824605982743.0            257040013.53456965            
0.9984197623627679            11.209558953876193            20108659.91669659             243.06782647342587            1.0000000000000327e-99        1.1868591838879866e-98        0.005854464585443559          2698530100953008.0            260425533.9346723             
0.9983999926872038            11.438781462534665            20206286.712362625            266.352718534177              1.0000000000000327e-99        1.1989327221945419e-98        0.005854348661390552          2780983392072545.5            264374234.66427785            
0.9983806184179069            11.63967932109686             20287684.447020043            286.5047067825564             1.0000000000000327e-99        1.2094152478830638e-98        0.005854235055893403          2853135622181040.0            267781850.17419383            
0.9983663380307276            11.811681643483242            20355066.181835603            299.863346293714              1.0000000000000327e-99        1.2183183865921223e-98        0.005854151319549072          2914983929367089.5            270668684.52529866            
0.9983522651956296            11.969382326639435            20414884.85985151             311.92855045934675            1.0000000000000327e-99        1.2264244548341395e-98        0.0058540688002342465         2971681407682981.0            273288308.995262              
0.9983406920477477            12.112606972942334            20467889.43616784             321.1127951679381             1.0000000000000327e-99        1.2337402819397383e-98        0.005854000938412024          3023226959859844.5            275648291.95524204            
0.9983292554821295            12.326791023042908            20545444.90571871             329.5881845837813             1.0000000000000327e-99        1.2446004358079061e-98        0.005853933877471411          3100548831126313.5            279151019.05546176            
0.9983067790192788            12.612613259115136            20644380.897206135            344.7198809012365             1.0000000000000327e-99        1.2589470704903828e-98        0.005853802081546765          3203653944423850.0            283754481.1479943             
0.9982848109314718            12.827030250893912            20715626.203568943            357.7854662337772             1.0000000000000327e-99        1.2696031506511786e-98        0.005853673266596457          3280989586355281.0            287158949.4478396             
0.9982740101426142            13.0684958116127              20794822.41903093             363.64263574486733            1.0000000000000327e-99        1.2814974121742756e-98        0.005853609933679536          3368640440444922.5            290969360.04036236            
0.9982485662823458            13.338920301458952            20879624.596283447            376.2118267867365             1.0000000000000327e-99        1.2946884416860443e-98        0.005853460737735632          3466613147782985.5            295170274.8979011             
0.9982340243500877            13.537389589420714            20940621.68073809             382.68388146551393            1.0000000000000327e-99        1.304284687986635e-98         0.0058533754677614            3538807770384183.0            298227999.9450813             
0.9982196952001173            13.73545155252829             21000219.593598265            388.60506547604393            1.0000000000000327e-99        1.3137913638194491e-98        0.005853291445485196          3611006538399686.5            301254863.7031597             
0.9982055722705626            13.999247573264517            21078115.445546746            394.0306446247565             1.0000000000000327e-99        1.3263473652396709e-98        0.005853208632429968          3707549965930513.5            305255456.7674018             
0.9981823719631403            14.328882357441001            21172159.19915116             402.14744818533137            1.0000000000000327e-99        1.3418719990862315e-98        0.005853072592075705          3828445205919401.0            310192396.21354294            
0.9981597043353396            14.657203938846282            21262912.012315437            409.2034692708566             1.0000000000000327e-99        1.3571582695684372e-98        0.005852939675211278          3949351428110344.0            315052420.1842711             
0.9981375434674792            14.984172707088264            21350532.164893504            415.34472084313364            1.0000000000000327e-99        1.3722123290032378e-98        0.005852809729850657          4070268388189232.5            319839025.34211254            
0.9981158652185316            15.30977417576753             21435130.722704653            420.6850784121642             1.0000000000000327e-99        1.387041081997403e-98         0.005852682614437358          4191195853460223.0            324555451.07715124            
0.998094647101063             15.634005695529044            21516816.99980678             425.3172730727888             1.0000000000000327e-99        1.4016515606848693e-98        0.005852558197111127          4312133602050089.5            329204705.25796866            
0.998073868148949             16.036895503627065            21615324.85675493             429.31700361014475            1.0000000000000327e-99        1.4195970287456264e-98        0.005852436354932256          4463318377209206.5            334926000.47739214            
0.9980434811975112            16.39872261187278             21699753.69202316             434.30992951882837            1.0000000000000327e-99        1.4355222949953752e-98        0.0058522581740330405         4599401246565814.0            339993472.49172765            
0.998028622282311             16.63859625298457             21754538.43046792             436.4063418340541             1.0000000000000327e-99        1.445983288346396e-98         0.005852171045356209          4690128562350341.0            343330434.83934236            
0.9980139771506876            16.917363294006666            21816843.178198878            438.26922342954026            1.0000000000000327e-99        1.4580461480016941e-98        0.0058520851702486935         4795983310561459.0            347183247.6972256             
0.9979947714235617            17.234888639778216            21885830.951461665            440.4243202518455             1.0000000000000327e-99        1.471665716610521e-98         0.005851972553037442          4916969478381504.0            351535092.8850042             
0.9979759188124104            17.510794215145545            21944199.873303454            442.2533690436673             1.0000000000000327e-99        1.483398563634568e-98         0.005851862006403161          5022459233781914.0            355286037.2353913             
0.997962118590099             17.74525574230164             21992905.801959753            443.4377011588017             1.0000000000000327e-99        1.4932965556257147e-98        0.005851781085616294          5112448411839646.0            358454799.07505476            
0.9979485003308949            17.979010083787912            22040620.928740032            444.48799816689655            1.0000000000000327e-99        1.5030998103658798e-98        0.005851701231812082          5202442502050602.0            361595963.97266906            
0.9979350587651986            18.212064518352445            22087408.798432186            445.42288572633817            1.0000000000000327e-99        1.5128104719040403e-98        0.0058516224140910105         5292441441009461.0            364710242.8024692             
0.9979217888520805            18.44442729634875             22133328.40106008             446.26068385064633            1.0000000000000327e-99        1.5224306525275174e-98        0.005851544602894427          5382445167116691.0            367798316.42207044            
0.9979086857669583            18.676107831114436            22178434.251501143            447.02177514989467            1.0000000000000327e-99        1.5319624428801608e-98        0.005851467769932281          5472453620500740.0            370860837.4177677             
0.9978957448902726            18.964593675434646            22233846.54476172             447.72484259770505            1.0000000000000327e-99        1.5437490491535835e-98        0.005851391888116718          5584970023556593.0            374653982.19183105            
0.9978766282424126            19.223729140786606            22282554.87568745             448.59683534736115            1.0000000000000327e-99        1.554260290212668e-98         0.0058512797932422905         5686242546364347.0            378035530.71305823            
0.9978671984947365            19.39588423997573             22314643.946758598            449.06875071713955            1.0000000000000327e-99        1.5612042459356787e-98        0.0058512244997416            5753760113642354.0            380273275.45897084            
0.9978578522682955            19.596226770010844            22351662.865496255            449.5293086132416             1.0000000000000327e-99        1.569246469599339e-98         0.005851169695986938          5832533559985378.0            382867544.5515432             
0.9978455177668998            19.824672031496707            22393368.600912288            450.0697767802418             1.0000000000000327e-99        1.57836680165266e-98          0.005851097369792764          5922564807213359.0            385811208.6370839             
0.9978333250997297            20.024117810691262            22429353.35222352             450.59656325204094            1.0000000000000327e-99        1.5862864988228114e-98        0.005851025875276288          6001345998967344.0            388368737.1764757             
0.9978242714883473            20.194665651684055            22459874.93454312             451.0490807653963             1.0000000000000327e-99        1.5930274731220036e-98        0.005850972787337521          6068875185560763.0            390547653.41516095            
0.997815294174237             20.364888396906036            22490081.100017287            451.5021557456183             1.0000000000000327e-99        1.5997272739926665e-98        0.0058509201467854075         6136406802414696.0            392714558.2216625             
0.9978063917387301            20.534793474552743            22519976.01210479             451.979536746342              1.0000000000000327e-99        1.6063867071492187e-98        0.005850867945301258          6203940829366300.0            394869648.6978247             
0.9977975628051693            20.732575164449845            22554490.93399741             452.51779062996087            1.0000000000000327e-99        1.6141041580596722e-98        0.005850816174812725          6282733316166191.0            397369237.16394097            
0.9977859029543485            20.9581677679317              22593397.680594817            453.17826498005496            1.0000000000000327e-99        1.622861989109868e-98         0.005850747804587821          6372786081704907.0            400206925.8489505             
0.9977743683414152            21.183245836530595            22631765.63089748             453.92749389002734            1.0000000000000327e-99        1.6315529963716832e-98        0.005850680168724158          6462843011470705.0            403024764.7590952             
0.9977629560245949            21.40783023128095             22669596.475128368            454.76359663386165            1.0000000000000327e-99        1.6401790412499984e-98        0.005850613249971965          6552904061549132.0            405823166.0163473             
0.9977516631746643            21.631943008339725            22706890.0486637              455.6853446284957             1.0000000000000327e-99        1.6487419839123112e-98        0.005850547031741438          6642969189039393.0            408602527.67019933            
0.9977404870700368            21.855608078777824            22743644.246478092            456.65842640731483            1.0000000000000327e-99        1.6572437090546535e-98        0.005850481498073925          6733038352016250.0            411363234.36138606            
0.9977294250924408            22.023155934556584            22770814.512374144            457.59269920334464            1.0000000000000327e-99        1.663583901014553e-98         0.005850416633616587          6800593220124145.0            413421757.53479224            
0.997723936091268             22.134676627151595            22788783.80757885             458.4577703153499             1.0000000000000327e-99        1.6677906041400965e-98        0.005850384447592044          6845630789947962.0            414788460.77381283            
0.9977184746852776            22.301699560486387            22815519.170934845            459.45440351672903            1.0000000000000327e-99        1.6740711514364656e-98        0.005850352423378219          6913188623878256.0            416830158.15707445            
0.9977076334997893            22.551043883053183            22854873.185422543            460.84049457170056            1.0000000000000327e-99        1.6834036211649963e-98        0.005850288853586336          7014178984925995.0            419863722.36722165            
0.9976943150347296            22.826895035064524            22897627.05941846             462.6831171327573             1.0000000000000327e-99        1.6936682762150175e-98        0.005850210757694243          7126084655125677.0            423199765.6086476             
0.997681157167217             23.102292878724132            22939504.515465695            464.8252140035139             1.0000000000000327e-99        1.7038543786237636e-98        0.005850133603502913          7237996228878581.0            426509889.961352              
0.997668155811136             23.30869989178578             22970272.246013727            466.9713247870676             1.0000000000000327e-99        1.711448980773522e-98         0.005850057367052466          7321934284478252.0            428975849.74619836            
0.9976617125733886            23.44612231037818             22990539.172866393            469.064574465902              1.0000000000000327e-99        1.7164867095955814e-98        0.005850019585641651          7377894433823486.0            430612019.82537264            
0.997655307018249             23.678702975684413            23024458.00334692             471.56764561740385            1.0000000000000327e-99        1.7249792962809704e-98        0.005849982025191499          7472748436516226.0            433371264.30149               
0.997640147987933             24.00662293510493             23071038.79079168             474.81703984373496            1.0000000000000327e-99        1.7368826126187206e-98        0.005849893136720457          7606502984567538.0            437232513.84887844            
0.9976251955720383            24.25258796403642             23105022.227859028            478.4047321594506             1.0000000000000327e-99        1.745757740104417e-98         0.005849805459780735          7706824909871616.0            440106391.8586549             
0.997617795020523             24.41642267995872             23127306.608497508            481.73606188745174            1.0000000000000327e-99        1.7516444173211245e-98        0.0058497620649398145         7773708177987107.0            442011986.2910072             
0.9976104440181676            24.580251089878928            23149250.349142276            484.74305261870103            1.0000000000000327e-99        1.7575111521394248e-98        0.005849718960641823          7840593417466719.0            443909456.354315              
0.9976031419032956            24.744092584319066            23170850.32389723             487.740027855735              1.0000000000000327e-99        1.7633588345274204e-98        0.005849676143006868          7907480615271946.0            445798905.42119586            
0.9975958880330912            24.907966585923507            23192103.584005684            490.9043028009595             1.0000000000000327e-99        1.7691883431924648e-98        0.0058496336082656504         7974369758535230.0            447680434.6890571             
0.9975886817829559            25.071892870178537            23213007.156271398            494.2909227808988             1.0000000000000327e-99        1.775000557211725e-98         0.005849591352755692          8041260834555014.0            449554143.24361295            
0.9975815225459843            25.235891577253142            23233558.048292793            498.0415169957581             1.0000000000000327e-99        1.78079635653145e-98          0.005849549372918264          8108153830791017.0            451420128.1200385             
0.9975744097324829            25.44095493814819             23258776.46074496             502.29418239494436            1.0000000000000327e-99        1.7880169700984447e-98        0.005849507665295562          8191772460877625.0            453741884.1850272             
0.9975638263222878            25.646330814042923            23283377.128936093            506.70656165051867            1.0000000000000327e-99        1.795219479361073e-98         0.005849445607028572          8275394639538142.0            456051918.1420412             
0.9975568270934403            25.76966011471468             23297867.039579988            510.8648571972703             1.0000000000000327e-99        1.7995307710833826e-98        0.0058494045654356895         8325569354883989.0            457432377.71068066            
0.997553344190994             25.892994526692345            23312189.265155334            514.7801908241034             1.0000000000000327e-99        1.8038319365672927e-98        0.005849384142633782          8375744770960814.0            458808702.9758142             
0.9975464114934761            26.057649048072545            23330941.36483635             518.908074543831              1.0000000000000327e-99        1.8095581650695964e-98        0.005849343491162698          8442647185513233.0            460637457.2251711             
0.9975395225072194            26.222502169956183            23349323.867259745            523.8072789575016             1.0000000000000327e-99        1.8152732045164126e-98        0.0058493030960026764         8509551448186749.0            462459030.09860563            
0.9975326767357298            26.428809587581938            23371809.04940247             529.5531450554342             1.0000000000000327e-99        1.82240011022252e-98          0.00584926295424241           8593184072267490.0            464726017.7987057             
0.9975224880632526            26.63565657130144             23393642.387878887            535.5682398717908             1.0000000000000327e-99        1.8295177835478592e-98        0.005849203210611085          8676820113279091.0            466982092.3709837             
0.997515748249304             26.759975572183283            23406456.251053438            541.2171612563036             1.0000000000000327e-99        1.8337823498749117e-98        0.005849163690157302          8727003094124857.0            468330556.8365835             
0.9975123939639834            26.884378010115565            23419090.81651919             546.4696631551275             1.0000000000000327e-99        1.838039873919122e-98         0.00584914402153158           8777186749963686.0            469675167.8585666             
0.997505716368847             27.05058642647036             23435574.701139815            551.9965127910536             1.0000000000000327e-99        1.8437128148678756e-98        0.005849104865912154          8844100082797279.0            471462065.0506576             
0.9974990797146508            27.217142766793934            23451668.08251331             558.7545167261233             1.0000000000000327e-99        1.8493801747382283e-98        0.005849065950359376          8911015196420349.0            473242262.50072956            
0.9974924835862043            27.467497303921242            23475147.37781731             567.2008545193268             1.0000000000000327e-99        1.8578663863959868e-98        0.005849027272438679          9011390521815932.0            475900142.98771226            
0.9974794113133606            27.71914749580625             23497577.889227558            576.6711702028391             1.0000000000000327e-99        1.866357630644272e-98         0.005848950620151435          9111771109098690.0            478543399.724925              
0.9974729343887695            27.88735602187429             23512077.703408405            586.8538030989039             1.0000000000000327e-99        1.8720118889191818e-98        0.005848912641210041          9178693238778940.0            480297534.8552372             
0.9974664964477685            28.14048624483915             23533101.448478602            598.2601724398362             1.0000000000000327e-99        1.8804887115347124e-98        0.005848874890857921          9279079024927718.0            482916858.242013              
0.9974537361417297            28.479934639663146            23559657.501067605            611.9309826091819             1.0000000000000327e-99        1.8917965370376284e-98        0.005848800067859999          9412933589096964.0            486387524.6116876             
0.9974411276033344            28.82166583436552             23584569.04341177             627.4359021823019             1.0000000000000327e-99        1.9031125415956735e-98        0.005848726134786665          9546794921537352.0            489833774.17920125            
0.9974286682480594            29.07966353809854             23602139.27334464             642.7539428139039             1.0000000000000327e-99        1.9116114389714174e-98        0.005848653076482969          9647195937324478.0            492402761.03563744            
0.9974224937253982            29.29564631868664             23616126.585518442            657.2994944905286             1.0000000000000327e-99        1.9186973420209538e-98        0.0058486168707450464         9730865522261790.0            494533441.84439415            
0.9974133000824523            29.55635175345314             23632017.93234297             671.2367667394523             1.0000000000000327e-99        1.927215790051236e-98         0.005848562961698905          9831272726098720.0            497078297.0257256             
0.997404187365917             29.774939835591457            23644513.84161813             684.6921970294053             1.0000000000000327e-99        1.9343291576004157e-98        0.005848509527183439          9914948453874476.0            499189176.3523206             
0.9973981567297246            29.950598036979375            23654067.69808593             697.7120499886815             1.0000000000000327e-99        1.940026585009612e-98         0.0058484741651570185         9981890655094674.0            500871515.2689922             
0.9973921613905098            30.171183652441414            23665459.99578625             712.0709406225064             1.0000000000000327e-99        1.9471576095696476e-98        0.005848439010102568          1.0065570418585614e+16        502966576.0761389             
0.997383233997228             30.52662272034193             23682394.911725976            730.2165915255798             1.0000000000000327e-99        1.9585935124689833e-98        0.005848386662272748          1.0199462833834714e+16        506300760.4919216             
0.9973685279046058            30.907249778880463            23698337.596527003            751.5291557248721             1.0000000000000327e-99        1.9707662352293533e-98        0.0058483004297063546         1.034126194616599e+16         509808062.3836603             
0.9973584417330961            31.19806087117144             23709222.37830296             819.5145079782643             1.0000000000000327e-99        1.9800161498242966e-98        0.005848241287113096          1.04486503853071e+16          512448266.9726492             
0.9973499692269476            31.466973572015878            23718308.069336474            1026.6525616481767            1.0000000000000327e-99        1.9885312469715502e-98        0.005848191606618913          1.0547203076621706e+16        514859326.0410802             
0.997341568983638             31.915337991205458            23687999.793214113            1332.9685870078724            1.0000000000000327e-99        2.002648160511605e-98         0.005848142349854555          1.0670398091171864e+16        517857464.9774131             
0.9973291453762098            32.37274806304036             23655299.821787212            1555.5049744217865            1.0000000000000327e-99        2.016948065681092e-98         0.005848069501166604          1.0793599244319302e+16        520838493.9057086             
0.9973209798287594            32.74238198942262             23628509.020888142            1635.7147257492027            1.0000000000000327e-99        2.0284301981483868e-98        0.005848021620595555          1.08921633947304e+16          523211165.8027545             
0.9973129063320049            33.115490251096254            23601126.722421892            1664.0130879710741            1.0000000000000327e-99        2.039954714133382e-98         0.005847974279784994          1.0990730736775692e+16        525573202.8194592             
