time relative to tcryst: 4705828.4264733195 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9974082631185744            0.7612373633131039            19944392.65945389             616.1475386431329             1.0000000000000327e-99        3.0928936019350346e-99        0.005909371937266012          181390633906174.97            67519211.06823656             
0.9973928497946409            0.7824559806886597            20021120.24946198             613.8990507643732             1.0000000000000327e-99        3.1357027669656772e-99        0.00590928061752536           187884569693947.0             68717205.05802798             
0.9973628577375353            0.8105694444040411            20118994.854948785            609.6469714969061             1.0000000000000327e-99        3.1915381945164075e-99        0.005909102922766699          196544192292426.1             70282958.99357827             
0.9973339042016984            0.8367198987298888            20206887.57625917             605.6416885922891             1.0000000000000327e-99        3.2426119638108947e-99        0.005908931380963322          204663531258015.4             71719980.27093573             
0.9973093603291266            0.8609425310250369            20285966.274631348            602.358963855935              1.0000000000000327e-99        3.2892131160090166e-99        0.005908785965212149          212242326972640.88            73035823.27587204             
0.9972855058412088            0.8781663828065157            20340515.490588978            599.2490538758772             1.0000000000000327e-99        3.3219518701237394e-99        0.005908644633877035          217656270445558.3             73961467.81883222             
0.9972754826637248            0.8884497777870194            20372743.887762792            597.9701546070995             1.0000000000000327e-99        3.3413454146372637e-99        0.005908585249284049          220904767122865.53            74511357.17653562             
0.9972655753018875            0.9055067088465297            20425644.94501326             596.7432304846939             1.0000000000000327e-99        3.3732673918850348e-99        0.005908526550867184          226319143403385.25            75418966.22377212             
0.9972428928387856            0.9292905549881996            20497295.17969444             593.9955269821677             1.0000000000000327e-99        3.4172810130871593e-99        0.0059083921634594605         233899959864766.22            76671684.24319878             
0.9972207899078772            0.9529352483990048            20566639.880052954            591.3735346631804             1.0000000000000327e-99        3.4604822644927827e-99        0.005908261209621929          241481448449399.62            77904369.29604687             
0.9971992344619749            0.9764473546138327            20633811.194708385            588.8891886120235             1.0000000000000327e-99        3.5029129797197107e-99        0.005908133499483743          249063592580663.6             79117955.1165521              
0.997178197156207             0.9980762109614203            20694017.998158906            586.5249116463832             1.0000000000000327e-99        3.541496232994941e-99         0.005908008859184542          256073404059708.3             80223603.7571841              
0.9971607254233863            1.0178401243901765            20747893.575689435            584.6057731401611             1.0000000000000327e-99        3.5763887133885817e-99        0.00590790534393262           262510694172941.06            81225693.88081427             
0.9971435923534228            1.0375198098988792            20800429.780186057            582.7638127627229             1.0000000000000327e-99        3.6107974812954605e-99        0.0059078038351657635         268948426723446.28            82215638.49238959             
0.9971267836915495            1.057118266866318             20851686.416974604            580.9888959475795             1.0000000000000327e-99        3.6447414071031246e-99        0.005907704248428366          275386593370794.0             83193869.90065102             
0.9971102861030188            1.0766383113661602            20901719.419769183            579.2755473012934             1.0000000000000327e-99        3.6782381704079305e-99        0.005907606504715685          281825186116832.4             84160795.35276347             
0.9970940870936623            1.0960825935300536            20950581.11930565             577.6189059787622             1.0000000000000327e-99        3.711304365616967e-99         0.005907510530003181          288264197284195.2             85116799.02256599             
0.9970781749389995            1.1154536118470266            20998320.515912943            576.0146419842674             1.0000000000000327e-99        3.74395559396692e-99          0.005907416254826502          294703619496489.94            86062243.80047244             
0.9970625386207981            1.1347537242985346            21044983.57210226             574.4588876539437             1.0000000000000327e-99        3.776206543021802e-99         0.005907323613905629          301143445660225.8             86997472.90871765             
0.9970471677701371            1.1587667045369665            21102005.48688281             572.9542826923184             1.0000000000000327e-99        3.815952288065471e-99         0.005907232545807533          309193724770097.7             88152628.2886133              
0.9970245884271167            1.1874654920933065            21168238.920829006            570.7756629721401             1.0000000000000327e-99        3.8629174810508e-99           0.005907098769358169          318854934831407.56            89519263.66217284             
0.9970025537980026            1.2160222067034518            21232388.870036766            568.6729107994853             1.0000000000000327e-99        3.909090140266332e-99         0.00590696822019014           328516999005722.2             90865464.97567675             
0.996981035683794             1.2444429379687796            21294572.616062045            566.6480195912379             1.0000000000000327e-99        3.954507702222704e-99         0.005906840731232058          338179897362840.25            92192124.65918547             
0.9969600081054325            1.277416794058464             21364937.66769178             564.7009032756813             1.0000000000000327e-99        4.006556234866327e-99         0.0059067161485650875         349454229908408.44            93716288.5072231              
0.9969326937207563            1.3055935008507018            21422965.63209757             562.191259768618              1.0000000000000327e-99        4.0505026605829616e-99        0.005906554318285294          359119002644383.6             95003394.48554832             
0.9969193307263106            1.3242901222749244            21460903.48147526             560.9714786955298             1.0000000000000327e-99        4.079401975466847e-99         0.005906475146187673          365562529940344.56            95851909.0467492              
0.9969061560428791            1.3502317673624782            21512763.298988696            559.7906791491783             1.0000000000000327e-99        4.1191640904386426e-99        0.005906397089781454          374540721965784.6             97021827.67183584             
0.9968830697380938            1.3833833557065265            21577134.3588494              557.7410141947543             1.0000000000000327e-99        4.169425374022805e-99         0.005906260309721895          386054304581226.9             98501791.54346783             
0.9968605356454767            1.4163822499921734            21639491.85973298             555.7519616813184             1.0000000000000327e-99        4.218860543440934e-99         0.005906126801368829          397568928292754.3             99959976.96758775             
0.996838525568991             1.4492346665143696            21699957.47675607             553.8289278207783             1.0000000000000327e-99        4.2675074606376475e-99        0.005905996397668428          409084569003940.4             101397320.54368007            
0.9968170134954135            1.4819463660606547            21758643.54776907             551.9675038521051             1.0000000000000327e-99        4.315401170983086e-99         0.005905868944499438          420601203812484.9             102814693.57979241            
0.9967959753699417            1.5145227336272173            21815653.62375412             550.1641445450375             1.0000000000000327e-99        4.362574237148663e-99         0.005905744299343715          432118810920496.7             104212908.29319713            
0.996775388900793             1.5469688377084978            21871083.031507254            548.416319766821              1.0000000000000327e-99        4.409057012957612e-99         0.005905622330128526          443637369553497.75            105592723.27380022            
0.9967552333881621            1.5792894713336978            21925019.521560613            546.7219688987151             1.0000000000000327e-99        4.4548778663545775e-99        0.005905502914213172          455156859887488.2             106954848.31473632            
0.9967354895738364            1.619489402328146             21990671.757242683            545.0853753911132             1.0000000000000327e-99        4.51121979465464e-99          0.005905385937497994          469557363756915.1             108633621.47761492            
0.996706607582462             1.6675292059856328            22066486.12403451             542.7236357731437             1.0000000000000327e-99        4.577640223159189e-99         0.005905214819576045          486839971476941.1             110614750.47626597            
0.9966785560492887            1.7034349217079903            22121283.712093562            540.4437859472944             1.0000000000000327e-99        4.626661273923768e-99         0.005905048621892447          499803386586099.3             112077781.8316615             
0.9966648253480962            1.7391292982655209            22175111.666872296            539.3456332725699             1.0000000000000327e-99        4.6748843096162664e-99        0.005904967271232636          512767516079559.9             113522038.79476553            
0.9966379264746927            1.7747690129629046            22227087.252229173            537.2218463568198             1.0000000000000327e-99        4.7225422361026835e-99        0.005904807902743811          525733045216892.3             114948303.94930686            
0.9966247465905049            1.8023639552522548            22266838.372406475            536.1880077995392             1.0000000000000327e-99        4.759114775214355e-99         0.005904729815524529          535817879107667.56            116045560.4550803             
0.9966074419349711            1.8338212828673899            22311271.72463485             534.8493209986439             1.0000000000000327e-99        4.800466423277296e-99         0.005904627290159965          547344204071639.7             117287084.72790739            
0.9965904335375078            1.8725654747176383            22365043.98149594             533.5471894029363             1.0000000000000327e-99        4.850912466222906e-99         0.00590452652004367           561597707834696.44            118804418.54430665            
0.9965658968456793            1.918568245350827             22427139.87396497             531.6898402738356             1.0000000000000327e-99        4.9101364156223655e-99        0.0059043811468364425         578579275842781.5             120587243.18955085            
0.9965419473210273            1.952976604405217             22472324.494782116            529.8862985641362             1.0000000000000327e-99        4.9539709135329284e-99        0.005904239252434599          591316676228013.8             121907378.80811194            
0.9965301831134836            1.9758372096172392            22502013.63532983             529.0076285094603             1.0000000000000327e-99        4.9828809588121935e-99        0.005904169552713338          599808677470980.9             122779624.84719501            
0.9965185547458634            2.0156827266553847            22553236.241725855            528.1524887276653             1.0000000000000327e-99        5.032873551373535e-99         0.0059041006578065755         614670373309875.9             124291397.26206642            
0.9964900573460845            2.0724493520078524            22623838.463233292            526.0771830075862             1.0000000000000327e-99        5.103250595142364e-99         0.005903931818484941          635903796106037.8             126419957.10287486            
0.9964623389571997            2.1177112192337626            22678400.07965032             524.063069260185              1.0000000000000327e-99        5.158676577871463e-99         0.005903767594590394          652892424487920.5             128097526.73196091            
0.9964460626605445            2.1515235399076333            22718513.690200265            522.8898151063881             1.0000000000000327e-99        5.19969635536529e-99          0.005903671161971723          665634728289062.9             129341506.79088776            
0.9964300416351566            2.1908438326484694            22764399.254506543            521.7475897063349             1.0000000000000327e-99        5.246994907491864e-99         0.005903576241765691          680501705502014.0             130777954.06750947            
0.9964090628733332            2.235655576524539             22815491.209927943            520.2612927171363             1.0000000000000327e-99        5.300384565356368e-99         0.005903451948323394          697493967572131.5             132400662.3683675             
0.9963885037552421            2.2803187401786573            22865299.166986167            518.8112938321375             1.0000000000000327e-99        5.3530673830949935e-99        0.005903330141155763          714487632133901.2             134003853.56228024            
0.9963683464919284            2.3248378684768793            22913876.585703265            517.3973733778555             1.0000000000000327e-99        5.405069312560125e-99         0.005903210714868091          731482671914301.0             135588217.43246573            
0.9963485744347107            2.3692173280850533            22961272.38650037             516.0171021403512             1.0000000000000327e-99        5.456414849576644e-99         0.00590309357082148           748479060768047.4             137154404.04667103            
0.9963291719788118            2.413461262781036             23007532.43372691             514.6681787513764             1.0000000000000327e-99        5.507127081474312e-99         0.005902978616561883          765476773606876.0             138703026.88714415            
0.9963101244765908            2.457573536218069             23052700.519427754            513.3483633531725             1.0000000000000327e-99        5.557227714261808e-99         0.005902865765306022          782475786334873.8             140234665.6704122             
0.9962914181591186            2.5015576885537683            23096818.845861454            512.0556167815262             1.0000000000000327e-99        5.606737110616868e-99         0.005902754935476745          799476075788936.1             141749868.89360622            
0.9962730400652534            2.5556623023579843            23150056.476764675            510.7906460696187             1.0000000000000327e-99        5.667045055104025e-99         0.005902646050282825          820469041279345.0             143598872.21231374            
0.9962466033559595            2.6198531312144224            23211334.992366385            508.97498358961224            1.0000000000000327e-99        5.737773557925751e-99         0.005902489419990304          845456080443653.9             145769094.4268943             
0.9962208130387213            2.6837906249468046            23270659.852894966            507.2023684120989             1.0000000000000327e-99        5.807366670396004e-99         0.005902336619394424          870445707181119.6             147907696.59565327            
0.9961956358510529            2.779070951761203             23356919.74252641             505.56419396231934            1.0000000000000327e-99        5.9095545977199875e-99        0.005902187451424026          907933936857697.4             151059156.25282702            
0.9961470042702567            2.8741567050410435            23438015.677316513            502.48112109572816            1.0000000000000327e-99        6.0098018569078896e-99        0.005901899322571029          945429487722345.4             154146795.83087498            
0.9961234912165492            2.937203179845613             23490387.87192369             500.92426622369857            1.0000000000000327e-99        6.075358732422032e-99         0.005901760014140493          970428881890687.0             156171501.78388217            
0.9961004817912087            2.999991722375362             23541465.570978884            499.09281599479476            1.0000000000000327e-99        6.1399517769589175e-99        0.005901623689570678          995430586032627.6             158170475.53165376            
0.9960779529133685            3.062572582600234             23591145.099223066            497.3178732403766             1.0000000000000327e-99        6.2036619916249615e-99        0.005901490212113744          1020434552163335.0            160144676.90299353            
0.996055883404356             3.124951611173081             23639499.354492377            495.72396358743197            1.0000000000000327e-99        6.2665221692691966e-99        0.00590135945629183           1045440734408407.5            162095007.4735424             
0.9960342534890799            3.179392036714447             23680702.907457024            494.234495420003              1.0000000000000327e-99        6.320871669453398e-99         0.0059012313049429145         1067323044557158.5            163782642.20088428            
0.9960183082263295            3.225920922109992             23715350.68429738             493.1365995024709             1.0000000000000327e-99        6.366955149822566e-99         0.0059011368336098465         1086080511504062.2            165215557.52769065            
0.9960025924496028            3.2953205176489995            23766286.07202838             492.0585019319989             1.0000000000000327e-99        6.435077227033251e-99         0.005901043721918881          1114169289838150.4            167338365.1362924             
0.9959719021149976            3.387511747738279             23831666.602452092            489.9509170916523             1.0000000000000327e-99        6.524471479175732e-99         0.005900861890056477          1151592808031579.2            170125494.98858425            
0.9959420452037289            3.479185064336206             23894703.996763993            487.89359640253815            1.0000000000000327e-99        6.61216522437202e-99          0.005900684996000042          1188971604118299.0            172864443.0026006             
0.9959130497235343            3.570354027623592             23955567.371168423            485.8937356409587             1.0000000000000327e-99        6.6982379724514835e-99        0.005900513205687784          1226305537797567.5            175557454.26728696            
0.9958847930183603            3.6385502644396968            23999723.15455852             483.93836652960726            1.0000000000000327e-99        6.761905879404622e-99         0.005900345792416039          1254309166070663.8            177550634.16294378            
0.9958709288828055            3.683858822908472             24028715.850312963            482.9793747575624             1.0000000000000327e-99        6.803876487683166e-99         0.005900263651194022          1272979291222988.5            178867154.9385875             
0.9958572348862439            3.7515940685004923            24071559.31444585             482.03583048728706            1.0000000000000327e-99        6.8661431283808705e-99        0.005900182517999138          1300986019376023.0            180824071.86864787            
0.9958303402887686            3.841686413780098             24126932.17064936             480.1796806864474             1.0000000000000327e-99        6.948097240231476e-99         0.005900023174844022          1338332357787609.2            183401092.76200205            
0.9958040750011309            3.931441739312561             24180695.504156843            478.36265335424537            1.0000000000000327e-99        7.028794629590888e-99         0.005899867560178062          1375682636535652.0            185942667.82234663            
0.9957784080148934            4.020869578220146             24232944.721450627            476.5862190565509             1.0000000000000327e-99        7.108286524326359e-99         0.005899715490284725          1413036766364562.2            188450225.24716038            
0.9957533106066213            4.0988884184666246            24277399.923440065            474.8466626987135             1.0000000000000327e-99        7.176917929958479e-99         0.0058995667949854926         1445724925303380.5            190617497.7161279             
0.9957348450233882            4.165544291615756             24314757.60223886             473.56718499420924            1.0000000000000327e-99        7.235037897549345e-99         0.005899457391440928          1473745425678527.2            192455871.3590879             
0.9957166742526986            4.276082953561118             24375898.596529577            472.313578282089              1.0000000000000327e-99        7.33040538934895e-99          0.00589934973458028           1520449668691365.0            195481631.04115593            
0.9956753693399424            4.430291953622724             24457693.771492995            469.45801204073865            1.0000000000000327e-99        7.461413446461745e-99         0.0058991050142372286         1585846459544346.2            199641350.1662599             
0.9956354989125573            4.5509582176116465            24519277.70143714             466.6844319055041             1.0000000000000327e-99        7.562342733106926e-99         0.005898868792828776          1637237883450167.5            202850378.49264067            
0.9956133185108444            4.638286644878888             24563108.854056988            465.1422641871801             1.0000000000000327e-99        7.634554931047682e-99         0.005898737379997856          1674616795214500.2            205152895.59592295            
0.9955915547552587            4.730065145827184             24608320.277853504            463.6318665667162             1.0000000000000327e-99        7.709718000843556e-99         0.0058986084356816085         1714037152880454.8            207553492.4296713             
0.9955678850175579            4.826281992018036             24654730.01230131             461.98833015682237            1.0000000000000327e-99        7.787737039802402e-99         0.005898468198941144          1755499630775657.2            210048846.57477933            
0.9955446860680632            4.922177991569948             24700063.038981155            460.3770802519169             1.0000000000000327e-99        7.864725861205469e-99         0.005898330751492404          1796965973566610.5            212515130.78004953            
0.995521938040675             5.017760884773532             24744371.104443394            458.7973388434873             1.0000000000000327e-99        7.940720554981337e-99         0.005898195975634166          1838436106567934.2            214953341.2903934             
0.9954996223283642            5.113037555409602             24787703.62073927             457.24800300934925            1.0000000000000327e-99        8.01575479205909e-99          0.005898063761124856          1879909958169080.2            217364418.68887883            
0.9954777214757395            5.208014090073373             24830107.815067686            455.72812932494924            1.0000000000000327e-99        8.089860024788491e-99         0.005897934004546043          1921387459644735.5            219749252.15653327            
0.9954562190829789            5.302695849246801             24871628.865254972            454.2368621608928             1.0000000000000327e-99        8.16306568005328e-99          0.005897806608733252          1962868544980633.2            222108683.32190245            
0.995435099719823             5.397087632268015             24912309.82266969             452.77348988112425            1.0000000000000327e-99        8.235399408969703e-99         0.0058976814822664075         2004353150712941.8            224443509.74763042            
0.9954143488486867            5.506805616480594             24958863.020295892            451.338597071616              1.0000000000000327e-99        8.31868741316407e-99          0.00589755853901428           2052755893292214.0            227137365.20405397            
0.9953872309722225            5.631782725266172             25010692.944903817            449.4634573358701             1.0000000000000327e-99        8.412554246199254e-99         0.005897397872992048          2108079341795946.2            230177784.73815498            
0.9953607134504026            5.7562712989736955            25061260.158665515            447.6306713758232             1.0000000000000327e-99        8.505024309177892e-99         0.00589724076390735           2163408686046097.2            233178881.2872172             
0.9953347680449266            5.880280848016027             25110638.929227218            445.83930132692745            1.0000000000000327e-99        8.59614962949648e-99          0.0058970870444559585         2218743799601867.5            236142147.37783903            
0.9953093684932419            6.003820700940879             25158896.87112573             444.0873057877899             1.0000000000000327e-99        8.685979278710587e-99         0.00589693655903941           2274084561813727.0            239068983.40079114            
0.9952844903282128            6.126900370450377             25206095.081371427            442.37302667757956            1.0000000000000327e-99        8.774559862029488e-99         0.005896789162696598          2329430857428172.0            241960705.3840225             
0.995260110719346             6.249530091801396             25252288.08248097             440.6949710717192             1.0000000000000327e-99        8.861936092027047e-99         0.005896644720163077          2384782576227393.0            244818551.94220752            
0.9952362083332652            6.371720205465158             25297525.98170554             439.05173849208757            1.0000000000000327e-99        8.948150510182604e-99         0.005896503105044412          2440139612699142.0            247643690.5069712             
0.9952127632065237            6.493480728906911             25341855.77241589             437.4420830518822             1.0000000000000327e-99        9.033243349796835e-99         0.005896364199062624          2495501865735004.5            250437222.9268279             
0.995189756630113             6.614820737352729             25385322.789154533            435.86530577455443            1.0000000000000327e-99        9.117252268810404e-99         0.005896227891371941          2550869238354448.5            253200190.5130804             
0.9951671710437878            6.76265592786949              25437556.670077927            434.323104147695              1.0000000000000327e-99        9.218570427512422e-99         0.005896094077932699          2618626856394460.5            256540973.64034107            
0.9951351948078776            6.936832974232836             25497671.462487362            432.13945193833524            1.0000000000000327e-99        9.336531156919199e-99         0.005895904627455763          2698779994643808.0            260437591.83079678            
0.9951040194854397            7.088623079606609             25548925.890895627            430.01221074455003            1.0000000000000327e-99        9.438128244723238e-99         0.005895719922172719          2768922779848827.5            263800340.61434424            
0.9950811374231786            7.218177004992146             25592097.53905435             428.4581917045524             1.0000000000000327e-99        9.52398484904204e-99          0.005895584352194414          2829050697453028.0            266649206.07797074            
0.995058665030547             7.336564948364964             25630964.273953155            426.93489603261895            1.0000000000000327e-99        9.601770366837412e-99         0.005895451209396934          2884172934492307.5            269234418.3448104             
0.9950402394712581            7.443846415034069             25665805.32314314             425.6913735420815             1.0000000000000327e-99        9.67171819521708e-99          0.005895342042983324          2934287770885399.0            271563427.6485984             
0.9950220787952645            7.604045658623922             25717419.59416405             424.4757426035041             1.0000000000000327e-99        9.775236872566482e-99         0.005895234445930997          3009465513656641.0            275020213.7870675             
0.9949865207285502            7.816832831720862             25784260.041407682            422.0898857999744             1.0000000000000327e-99        9.911065452003708e-99         0.005895023774083415          3109716833547561.5            279563424.77538127            
0.9949519281726379            7.975823966465787             25832998.106414296            419.76833009547795            1.0000000000000327e-99        1.001135155298743e-98         0.005894818822624012          3184915780637505.5            282923424.53396094            
0.9949349758027702            8.154853276439129             25887728.225362193            418.6480790713037             1.0000000000000327e-99        1.0123087897349404e-98        0.005894718384455941          3270147062665886.0            286684076.82645214            
0.9948951810473244            8.35444424776189              25946866.882178646            415.9940597396366             1.0000000000000327e-99        1.0246220898184068e-98        0.005894482611383091          3365420796202965.0            290830276.960148              
0.9948725205997502            8.500761551392012             25989770.663840853            414.498653841749              1.0000000000000327e-99        1.0335556112715651e-98        0.005894348354411365          3435628890815159.0            293848212.2980605             
0.9948502491838196            8.64656166387696              26031968.16201385             413.0353783519661             1.0000000000000327e-99        1.0423814004873414e-98        0.005894216402346027          3505843272544074.5            296835731.94157964            
0.9948283523409857            8.840567933062253             26087551.7361655              411.6081131867367             1.0000000000000327e-99        1.0540106882204124e-98        0.00589408666952413           3599736152537625.0            300784369.96192193            
0.9947924944739519            9.082424945596156             26155250.568908766            409.26621345927947            1.0000000000000327e-99        1.0683310252139536e-98        0.005893874221441419          3717318300455564.5            305657322.6836366             
0.994757588987608             9.32293058603583              26221236.7760909              407.00697520326923            1.0000000000000327e-99        1.0823834854434849e-98        0.005893667415954555          3834916952794197.0            310454465.9176312             
0.9947235816097699            9.562131479430066             26285586.41456273             404.83690180090025            1.0000000000000327e-99        1.0961810435952477e-98        0.005893465931515646          3952531687684080.0            315179244.40685076            
0.9946904227024325            9.75960179921096              26402875.648012638            402.2521608028286             1.0000000000000327e-99        1.1074419770690451e-98        0.005893269474033053          4070162106519540.0            319834849.54283947            
0.9946579325696079            9.94516288087975              26530895.378358454            399.1625367149861             1.0000000000000327e-99        1.117920402270712e-98         0.005893076978857054          4187807895510142.0            324424247.1724947             
0.9946260465878557            10.173338391176898            26688441.095102705            396.52625881253334            1.0000000000000327e-99        1.130672103701271e-98         0.00589288806311139           4334883990234851.0            330071988.4859764             
0.994579286663245             10.376852582437488            26825854.621351354            393.93365100498534            1.0000000000000327e-99        1.1419254588697464e-98        0.005892611023310838          4467277370318600.0            335074508.34870553            
0.9945563636303411            10.511845198282487            26914916.11994126             395.598922017618              1.0000000000000327e-99        1.1493291199756415e-98        0.005892475210592648          4555547761231441.0            338368738.2695053             
0.9945337339374701            10.66897841410596             27015963.487382848            397.71803568582885            1.0000000000000327e-99        1.1578874592474962e-98        0.005892341135834151          4658539257324572.0            342172268.97889346            
0.9945040038367083            10.848261916823025            27127653.5379986              398.439999006215              1.0000000000000327e-99        1.1675756068385701e-98        0.005892164993095385          4776257899734464.0            346468546.67581016            
0.9944747633358308            11.004584503157837            27221572.61685845             398.7287341934517             1.0000000000000327e-99        1.1759578535122933e-98        0.005891991751102405          4878902963862819.0            350171680.2809605             
0.9944533249946874            11.137926164028809            27299292.44828978             399.7089753586239             1.0000000000000327e-99        1.1830608946819389e-98        0.005891864734777978          4966468154484768.0            353300097.57617676            
0.9944321424024607            11.271501457636283            27374638.884235486            400.8387051467434             1.0000000000000327e-99        1.1901338777505514e-98        0.005891739233696133          5054040806309558.0            356401318.38190657            
0.9944112099525063            11.405436200956542            27447581.415286753            402.2656542269562             1.0000000000000327e-99        1.197183938748169e-98         0.00589161521463903           5141620832009639.0            359476043.5231891             
0.9943905224477695            11.539848844737095            27518104.326464456            404.0590124254654             1.0000000000000327e-99        1.2042176606272654e-98        0.005891492646815537          5229208146060675.0            362524944.19839436            
0.9943700750589576            11.674850497120776            27586201.021289736            406.3873260411617             1.0000000000000327e-99        1.2112410916661667e-98        0.005891371501613413          5316802664613060.0            365548663.70140135            
0.9943498632862535            11.844406515775313            27668120.55713661             409.48724931407975            1.0000000000000327e-99        1.2200049261555173e-98        0.005891251752372469          5426304715567946.0            369293802.0662455             
0.9943199781274092            11.998498670482244            27738146.08734471             412.1345072755929             1.0000000000000327e-99        1.227915229603353e-98         0.005891074690956853          5524868410196657.0            372632644.9416276             
0.9943052267876554            12.101699716131197            27783320.69799758             415.79776867613793            1.0000000000000327e-99        1.2331846726934283e-98        0.005890987293291923          5590581439428396.0            374842148.95770407            
0.9942906008124612            12.222734511475592            27834385.304972693            419.39048352362136            1.0000000000000327e-99        1.239336160176611e-98         0.005890900638377819          5667251151261382.0            377403705.1524646             
0.9942712919635062            12.362118170928856            27890409.61140159             423.10136605124694            1.0000000000000327e-99        1.2463825998240112e-98        0.005890786238713835          5754880485814230.0            380310297.06302977            
0.9942522000856827            12.485062446722793            27937389.0635356              427.1295389448486             1.0000000000000327e-99        1.2525650555917117e-98        0.005890673124544631          5831562043091437.0            382835656.3699797             
0.9942380217056038            12.59110825196373             27976253.721486785            431.37913068458573            1.0000000000000327e-99        1.2578733351959674e-98        0.005890589121509512          5897292841477227.0            384987188.01386136            
0.9942239623404734            12.697848369963383            28013764.49740888             435.5251758187548             1.0000000000000327e-99        1.2631938434852618e-98        0.005890505823605505          5963027357946001.0            387126882.98156834            
0.9942100207679443            12.805309567922736            28049918.122634325            439.95895168178424            1.0000000000000327e-99        1.2685277524048387e-98        0.005890423223590535          6028765561606209.0            389254935.47090405            
0.9941961958059468            12.931558977300796            28090447.984970096            445.1554488704479             1.0000000000000327e-99        1.2747657146715859e-98        0.005890341314461161          6105464398583926.0            391723189.0133163             
0.9941779418964483            13.077212271112412            28134406.93679913             451.0759302507236             1.0000000000000327e-99        1.2819247091832458e-98        0.005890233165025745          6193126650167911.0            394525347.0885608             
0.9941598906388455            13.224294898811246            28175921.487862833            457.8970183529777             1.0000000000000327e-99        1.2891136133485382e-98        0.0058901262162475414         6280795268756019.0            397307943.79197043            
0.9941420395054336            13.372855752943787            28214978.157173596            465.30338318625815            1.0000000000000327e-99        1.2963342993374348e-98        0.00589002045315059           6368470184329211.0            400071385.0871545             
0.994124386052205             13.52294019147521             28251567.040468235            473.1703787579183             1.0000000000000327e-99        1.3035884252397371e-98        0.005889915861254811          6456151327711564.0            402816063.0521344             
0.9941069279093455            13.674590060421814            28285686.626423396            481.16159853123554            1.0000000000000327e-99        1.3108774416348157e-98        0.005889812426519703          6543838630544733.0            405542356.5350127             
0.9940896627725396            13.78950365806889             28309533.13196414             488.3219133615632             1.0000000000000327e-99        1.3163738585803294e-98        0.005889710135292824          6609608676585876.0            407575250.0971132             
0.9940811019204736            13.866539606790706            28324748.86177302             494.7902003101095             1.0000000000000327e-99        1.3200457410167034e-98        0.005889659414579121          6653456884364234.0            408924944.39830995            
0.9940725884822319            13.982736746770664            28346564.18109697             501.7142373974072             1.0000000000000327e-99        1.3255649820470913e-98        0.005889608974779397          6719231449207455.0            410941243.0856717             
0.994055702668384             14.158279405846155            28376560.785261404            510.7330432176108             1.0000000000000327e-99        1.3338597612774869e-98        0.005889508930937592          6817558457249893.0            413937111.7908152             
0.9940349862009623            14.355389056863794            28406237.05832923             522.2872217454666             1.0000000000000327e-99        1.3431125760779632e-98        0.00588938619151809           6926516177045603.0            417231756.57447094            
0.994014553339475             14.555171084243156            28432372.09439787             534.948112700651              1.0000000000000327e-99        1.3524262427208943e-98        0.0058892651323864025         7035482856000191.0            420500856.16908926            
0.9939944001134298            14.707000022928305            28449507.54025726             546.5026759309125             1.0000000000000327e-99        1.3594617056523439e-98        0.005889145730018445          7117214493303461.0            422936295.5924682             
0.9939844272249092            14.808933692163606            28460015.939804766            556.8275345639381             1.0000000000000327e-99        1.3641647597677138e-98        0.005889086643373852          7171704438291365.0            424552225.0753466             
0.9939745227842618            14.982928034484418            28476287.90852708             568.2954776093801             1.0000000000000327e-99        1.3721553358480065e-98        0.00588902796226424           7264067713162673.0            427277350.3274019             
0.9939511255920382            15.232129742247023            28494898.92736307             582.6056335179362             1.0000000000000327e-99        1.3835193803741668e-98        0.005888889340281398          7394314409102664.0            431090930.78811187            
0.9939281101094417            15.421977834879678            28505690.687798407            597.7543014574547             1.0000000000000327e-99        1.392114539395172e-98         0.0058887529798239925         7492008479369550.0            433929384.1114687             
0.9939167436378992            15.549579236714457            28511769.677630957            610.6912964105538             1.0000000000000327e-99        1.3978618514928823e-98        0.005888685636580064          7557140838883710.0            435811501.83610773            
0.993905470183974             15.678179093555723            28516832.030285273            621.4255271952155             1.0000000000000327e-99        1.4036303254344853e-98        0.005888618844440151          7622276153520200.0            437685611.07289535            
0.9938942889476512            15.807782603260543            28520900.090214986            631.6870176269588             1.0000000000000327e-99        1.4094199331065401e-98        0.00588855259866438           7687414399271236.0            439551813.5724243             
0.9938831991346058            15.938390292194676            28523999.6429597              642.1107035179165             1.0000000000000327e-99        1.4152304385082867e-98        0.005888486894546595          7752555552333793.0            441410208.94182867            
0.9938721999529642            16.070002818487534            28526155.471381042            652.7219349629702             1.0000000000000327e-99        1.4210616143958152e-98        0.005888421727395159          7817699589107794.0            443260894.70751184            
0.9938612906135922            16.20262023073125             28527392.001361396            663.8609094811832             1.0000000000000327e-99        1.426913209494873e-98         0.005888357092534669          7882846486196660.0            445103966.3756012             
0.993850470329901             16.36966523341949             28527801.339511078            676.1461887948703             1.0000000000000327e-99        1.4342499090331263e-98        0.0058882929853047985         7964283653957876.0            447397228.5866718             
0.9938344050938986            16.538563888291918            28526610.602391817            688.9180377616491             1.0000000000000327e-99        1.4416300609017103e-98        0.005888197803162933          8045726087534002.0            449678942.9750303             
0.9938238040286782            16.640657960841207            28525263.204283893            700.1620045177365             1.0000000000000327e-99        1.4460728723087597e-98        0.005888134994742715          8094593632690725.0            451042489.26464474            
