time relative to tcryst: 190313397.0913154 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9959843466988803            8.249380568602572             23133958.109016158            432.76444600011916            1.0000000000000327e-99        1.0181589933009467e-98        0.00612662224829774           2638514013281367.0            257513281.0636137             
0.9959488106898376            8.515095163486423             23216808.45786579             429.6660539520509             1.0000000000000327e-99        1.0344266123844393e-98        0.006126403654798417          2742999830058141.5            262562573.3406604             
0.9959143811677511            8.822230087544284             23310742.746736426            426.6811846131211             1.0000000000000327e-99        1.052916962182864e-98         0.006126191867658676          2864916807211524.5            268334143.85324356            
0.9958700697960946            9.083875006897225             23388148.75954215             422.84306996073377            1.0000000000000327e-99        1.0684163044019522e-98        0.00612591929406217           2969435673579813.0            273185025.9062645             
0.9958485508431039            9.257012447425204             23438878.110827833            420.9925808556137             1.0000000000000327e-99        1.0785501805483545e-98        0.006125786924013795          3039120940715189.0            276371923.6206419             
0.995827433463215             9.514874687900418             23513668.9076024              419.19213780930625            1.0000000000000327e-99        1.0934689829956292e-98        0.006125657024171612          3143657708108764.5            281084926.1158687             
0.9957863407389576            9.856378019111363             23609882.553209268            415.68546464866006            1.0000000000000327e-99        1.1129191305004366e-98        0.0061254042495175595         3283063073382233.0            287249673.0387633             
0.995746668575969             10.194863907049655            23702916.84028735             412.2722482518978             1.0000000000000327e-99        1.131867652240968e-98         0.006125160213195895          3422490656503877.0            293285819.68383384            
0.9957083105868905            10.530369502953635            23793085.800528415            408.9920195591936             1.0000000000000327e-99        1.1503413662051331e-98        0.006124924260783523          3561939725696671.0            299201118.6446776             
0.9956711718967407            10.862982511680396            23880612.74309554             406.03154544261116            1.0000000000000327e-99        1.1683675116121941e-98        0.00612469580867371           3701409601918339.0            305002573.2785004             
0.9956351677091155            11.193036671724595            23965432.472691998            403.4315545984488             1.0000000000000327e-99        1.1859841782967163e-98        0.006124474335256314          3840899653265519.0            310696535.3379344             
0.9956002227032357            11.520552869375477            24047811.572825477            400.9203448384636             1.0000000000000327e-99        1.2032104431017073e-98        0.00612425937720883           3980409289708561.0            316288786.8114073             
0.9955662687944278            11.845590915043754            24127954.817991357            398.3181285634678             1.0000000000000327e-99        1.220065922745716e-98         0.0061240505157203855         4119937959074348.0            321784609.022541              
0.9955332443449376            12.088040556305137            24186456.669154443            395.72460119919083            1.0000000000000327e-99        1.2324885298936648e-98        0.006123847371637193          4224598347368018.5            325846186.19783103            
0.9955170625058309            12.248821691354351            24224965.188385304            394.4746136243781             1.0000000000000327e-99        1.2406580228361505e-98        0.006123747831904648          4294376476265974.0            328526182.69582117            
0.995501092557869             12.419117575405268            24265389.711850684            393.2613911652643             1.0000000000000327e-99        1.2492527132484224e-98        0.0061236495955831515         4368560884565965.0            331351641.3927918             
0.9954833538926389            12.598868903319246            24307619.021593004            391.9325378420057             1.0000000000000327e-99        1.2582609266795377e-98        0.006123540479308971          4447152696108973.0            334318916.4793161             
0.9954658676908127            12.777942171390173            24349282.43499152             390.65148321440233            1.0000000000000327e-99        1.267171484111558e-98         0.006123432916018944          4525750029917279.0            337260291.71513104            
0.9954486259434882            12.956351176135765            24390399.429500088            389.426334358127              1.0000000000000327e-99        1.275987110785689e-98         0.006123326856447718          4604352809265127.0            340176436.10482895            
0.995431621030078             13.222509445427443            24451299.684768427            388.2659407001658             1.0000000000000327e-99        1.2890265867821227e-98        0.006123222253718595          4722265035088635.0            344504666.35490906            
0.9953982941081081            13.487728028226316            24510624.355680168            385.99314987824977            1.0000000000000327e-99        1.3018901226615971e-98        0.006123017249029229          4840193052955682.0            348779757.8658707             
0.9953819574972874            13.619764786997179            24539917.435279857            384.95374695645773            1.0000000000000327e-99        1.3082469644291799e-98        0.006122916757245751          4899160932943427.0            350897911.0304214             
0.9953738681809823            13.707566877764055            24559323.44167468             384.49945431478505            1.0000000000000327e-99        1.3124571063737991e-98        0.006122866997241578          4938474130887135.0            352302983.80272925            
0.99536583054955              13.838939719403026            24588250.288457215            384.0709868051779             1.0000000000000327e-99        1.318731380622322e-98         0.0061228175551677946         4997445832559883.0            354400215.7367634             
0.995349907505606             14.013686264740715            24626319.667678617            383.1723590587498             1.0000000000000327e-99        1.3270311800259179e-98        0.0061227196073681016         5076079799681407.0            357177546.97309464            
0.9953341825173526            14.187883344000905            24663896.653379384            382.3720905664594             1.0000000000000327e-99        1.3352535352284995e-98        0.006122622877873098          5154718736171738.0            359933621.80134046            
0.9953186501107919            14.361550056524436            24700981.67226943             381.6586783156268             1.0000000000000327e-99        1.3434007615263912e-98        0.006122527333010451          5233362581557038.0            362668922.735779              
0.995303305053464             14.534703529109501            24737576.556346834            381.0153608985449             1.0000000000000327e-99        1.351475013889033e-98         0.006122432940593604          5312011277002909.0            365383914.2996689             
0.9952881423386827            14.664294871918987            24764659.17331915             380.4164512842049             1.0000000000000327e-99        1.3574865161716808e-98        0.006122339669824809          5371001393184045.0            367407115.00184685            
0.9952806278080688            14.750505251527102            24782588.483897787            380.29587828407847            1.0000000000000327e-99        1.3614709535636556e-98        0.006122293445513557          5410329325009707.0            368749789.0000961             
0.995273157084184             14.879552410295522            24809291.865693387            380.20869434297197            1.0000000000000327e-99        1.3674135079176565e-98        0.00612224749067168           5469322993986186.0            370754743.0635701             
0.9952583448887528            15.00844482954938             24835638.179041713            379.74702957507503            1.0000000000000327e-99        1.373323268838377e-98         0.006122156376060918          5528320174991065.0            372749031.37037575            
0.9952510022311062            15.094203918398065            24853074.064589947            379.76396617567576            1.0000000000000327e-99        1.377241302631151e-98         0.006122111208995945          5567652789707040.0            374072689.2130176             
0.995243701184011             15.222597007383888            24879033.32415773             379.8520122321453             1.0000000000000327e-99        1.3830863881472961e-98        0.006122066297890949          5626653443047184.0            376049498.02889246            
0.9952292219324884            15.350859116156935            24904637.0939825              379.6460509609357             1.0000000000000327e-99        1.3889009500409117e-98        0.006121977231325987          5685657529978485.0            378016083.5415117             
0.9952220426402414            15.478810850907381            24930033.183919076            379.9211720243737             1.0000000000000327e-99        1.394677288199959e-98         0.0061219330691744895         5744663319490535.0            379972547.2384364             
0.9952078024409347            15.60665148111286             24955074.29741061             379.88337090346835            1.0000000000000327e-99        1.4004248161212172e-98        0.0061218454730971195         5803672486270415.0            381919099.77594304            
0.995200740513848             15.691740282145663            24971634.09243383             380.25374367042264            1.0000000000000327e-99        1.404237244804895e-98         0.0061218020328967305         5843013047408478.0            383211344.9736872             
0.9951937167808015            15.776757225926081            24988059.009543017            380.6720962646213             1.0000000000000327e-99        1.4080361444003107e-98        0.00612175882764025           5882354719164776.0            384499283.4483551             
0.9951867307985302            15.861711320288872            25004344.425832912            381.0946238874686             1.0000000000000327e-99        1.4118220250043535e-98        0.006121715854601014          5921697495608627.0            385782958.14081925            
0.9951797821353431            15.946583944040368            25020507.2455647              381.54158164443817            1.0000000000000327e-99        1.4155941645606406e-98        0.00612167311112355           5961041370877622.0            387062411.2826661             
0.995172870358813             16.07371108345085             25044547.808956083            382.18757639651625            1.0000000000000327e-99        1.4212255648657228e-98        0.006121630594547857          6020058823326081.0            388973753.08408284            
0.9951591558521228            16.243067270311176            25076088.359351996            382.8578529340766             1.0000000000000327e-99        1.428693120417086e-98         0.006121546232176008          6098753097779170.0            391507833.1583268             
0.9951455839657934            16.369988461473767            25099358.96300702             383.6756771378525             1.0000000000000327e-99        1.434264068990352e-98         0.006121462747108183          6157777023398487.0            393397784.02174777            
0.9951388504985935            16.454515865778177            25114724.015443135            384.73866845462265            1.0000000000000327e-99        1.4379622548913972e-98        0.006121421327370923          6197127372159257.0            394652756.99770033            
0.9951321515310143            16.58115040848331             25137573.78768691             385.98605510337626            1.0000000000000327e-99        1.443484954010425e-98         0.0061213801198520025         6256154484690668.0            396527819.6427286             
0.9951188556522205            16.705685913228947            25161637.586001027            387.50542712529807            1.0000000000000327e-99        1.4488955813057336e-98        0.006121298332595908          6315184751947346.0            398394156.81237155            
0.9951122571391521            16.829463751123626            25185884.93811405             389.9269512387914             1.0000000000000327e-99        1.454253343601302e-98         0.006121257743005214          6374216584917640.0            400251840.67601717            
0.995099156915571             16.994283146585712            25217790.44763312             392.6552381719259             1.0000000000000327e-99        1.4613571101731704e-98        0.0061211771592876935         6452929840359600.0            402715552.02752304            
0.9950861834048423            17.11778047458121             25241376.977599785            395.75195294852165            1.0000000000000327e-99        1.46665733400424e-98          0.006121097355021961          6511967860685546.0            404553584.99504167            
0.9950797433229495            17.241100578706885            25264731.383458085            399.42301867489385            1.0000000000000327e-99        1.471930907588693e-98         0.006121057739992733          6571007409382156.0            406383352.0605792             
0.9950669550397684            17.40551950200883             25295331.671967614            403.3081856909822             1.0000000000000327e-99        1.4789327530273767e-98        0.006120979075121629          6649730854421177.0            408810426.48737764            
0.9950542872353275            17.528876376037918            25317853.9263724              407.36245213426764            1.0000000000000327e-99        1.4841642664967783e-98        0.006120901151354271          6708776444881927.0            410621410.0001831             
0.9950479977871886            17.611138341027385            25332666.259130042            411.45328216496097            1.0000000000000327e-99        1.487642737131853e-98         0.006120862462922042          6748141167096221.0            411824338.4350793             
0.9950417376382289            17.720598199918314            25352117.63982636             415.6872528189694             1.0000000000000327e-99        1.4922587057488863e-98        0.006120823954718554          6800503977605479.0            413419044.90967554            
0.9950314077821298            17.857443882192538            25375894.644295655            420.4640026684205             1.0000000000000327e-99        1.498009539518247e-98         0.006120760412428549          6865866599930490.0            415401069.53034353            
0.9950211568740609            17.980533948052244            25396748.31165377             425.8939031836282             1.0000000000000327e-99        1.5031635088549282e-98        0.006120697355773443          6924545603880245.0            417172401.75829154            
0.9950130587952819            18.117070557478055            25419357.64687473             432.0018235225145             1.0000000000000327e-99        1.508859910898884e-98         0.006120647541868455          6989538584685302.0            419125595.20630324            
0.9950010029778791            18.28142150427438             25445679.5545725              438.9618788437623             1.0000000000000327e-99        1.5156883518060118e-98        0.0061205733826315495         7067533941617543.0            421457591.7928843             
0.9949890552546851            18.4189748439123              25466839.449135397            446.77083647987445            1.0000000000000327e-99        1.5213798481154386e-98        0.006120499888317126          7132533194311160.0            423391203.3543756             
0.9949811494320652            18.529537303464956            25483181.5115484              454.69293032916096            1.0000000000000327e-99        1.5259391634922716e-98        0.006120451257042032          7184534249169129.0            424931806.45043737            
0.9949732906575636            18.640505474358395            25499051.648962904            462.10771013039033            1.0000000000000327e-99        1.5305015525303915e-98        0.006120402915175149          7236536946960133.0            426466892.5954376             
0.9949654785438372            18.751964989281365            25514400.341509335            469.37052553519214            1.0000000000000327e-99        1.535070492853057e-98         0.006120354860333804          7288541277993655.0            427996520.8674559             
0.9949577127428225            18.863909522875637            25529241.048008066            477.492160061312              1.0000000000000327e-99        1.539645668003551e-98         0.0061203070903769466         7340547232650817.0            429520749.2955347             
0.9949499929064308            19.03279447476825             25550528.626149006            488.01354836687784            1.0000000000000327e-99        1.546522386507486e-98         0.00612025960316337           7418558585750886.0            431797074.12830365            
0.994934689881409             19.260259911359494            25576829.98598456             501.822016589709              1.0000000000000327e-99        1.5557363664035232e-98        0.006120165469300849          7522580122752280.0            434813821.7644804             
0.9949195671240565            19.49045570141963             25600746.960412007            518.5976250774702             1.0000000000000327e-99        1.5650057181582593e-98        0.006120072444323139          7626607984386054.0            437809964.3960287             
0.9949046225253183            19.723774268846725            25622106.8156792              537.4356759999685             1.0000000000000327e-99        1.5743451253657987e-98        0.006119980515256759          7730642096614570.0            440785920.08598757            
0.9948898542697726            19.960493863014847            25640818.209629945            557.8790873212472             1.0000000000000327e-99        1.5837643875535995e-98        0.0061198896709344615         7834682386143333.0            443742092.9099897             
0.9948752607262696            20.201356177914292            25656502.09657065             579.0137978245644             1.0000000000000327e-99        1.5932913375913454e-98        0.006119799901322516          7938728780343617.0            446678873.60088444            
0.9948608407621812            20.445716129703047            25669665.331961475            600.0181379597466             1.0000000000000327e-99        1.6028987689865088e-98        0.00611971119945376           8042781207044435.0            449596640.1518663             
0.9948465927298245            20.693945047216847            25680165.67511711             621.8694576617695             1.0000000000000327e-99        1.612599711448958e-98         0.006119623555192763          8146839594748473.0            452495758.3963523             
0.9948325152052776            20.94682777535073             25687616.880456563            645.7660039163097             1.0000000000000327e-99        1.6224228826672382e-98        0.00611953695978052           8250903872538899.0            455376582.5463034             
0.9948186072418506            21.204705288454452            25691921.10169478             677.8996585519678             1.0000000000000327e-99        1.6323792005015193e-98        0.006119451407393635          8354973969879871.0            458239455.6972025             
0.9948048680359963            21.46729894997351             25693357.37683123             751.6168926193377             1.0000000000000327e-99        1.642455584466832e-98         0.006119366893089229          8459049816556793.0            461084710.30859315            
0.9947912965191543            21.751472101506558            25682087.65580979             901.2714827337377             1.0000000000000327e-99        1.653290839010013e-98         0.00611928341029424           8563131342787823.0            463912668.6627708             
0.9947779019449615            22.089993153754214            25639623.47927744             1079.23610101906              1.0000000000000327e-99        1.6661063616670767e-98        0.0061192010159307865         8667218474904189.0            466723643.17927355            
0.9947647122852352            22.433050859242865            25595854.479446054            1195.4067549804984            1.0000000000000327e-99        1.6789938389048153e-98        0.006119119882062574          8771311127513303.0            469517936.6162379             
0.9947517239867494            22.780483236627752            25550943.61616799             1241.78163631025              1.0000000000000327e-99        1.6919456111993656e-98        0.006119039986832559          8875409216693870.0            472295842.8169243             
0.9947389334454665            23.13265911445576             25504750.359804574            1266.836385542104             1.0000000000000327e-99        1.7049738054524587e-98        0.00611896130807114           8979512660016314.0            475057647.0747422             
0.9947263373082842            23.488869552902138            25457724.46307521             1291.1178052697599            1.0000000000000327e-99        1.7180507562762066e-98        0.006118883825152297          9083621376438882.0            477803626.47607934            
0.9947139318806592            23.849593762814116            25409654.38997813             1314.5440576090937            1.0000000000000327e-99        1.7311927513291252e-98        0.006118807515349699          9187735286451592.0            480534050.2319813             
0.9947017137822105            24.21411072993889             25360968.43159438             1337.0974728418191            1.0000000000000327e-99        1.744372349957322e-98         0.006118732357869528          9291854311944350.0            483249179.98590344            
0.9946896793204618            24.58292993385283             25311437.315310914            1358.6163063346978            1.0000000000000327e-99        1.7576069194664628e-98        0.006118658329998167          9395978376338822.0            485949270.1127935             
0.9946778251277881            24.955088387282657            25261592.670804184            1379.1597340109986            1.0000000000000327e-99        1.770861060017711e-98         0.006118585411020262          9500107404453288.0            488634567.9965301             
0.9946661474419572            25.5198757661685              25186142.351129323            1401.4583683798644            1.0000000000000327e-99        1.7907881418808243e-98        0.006118513577793106          9656308281775128.0            492635257.84355325            
0.9946433081618793            26.281913264334285            25085959.564004727            1439.0998356619248            1.0000000000000327e-99        1.817328430785389e-98         0.0061183730859852535         9864595248030114.0            497919993.26677525            
0.9946211300972595            27.066637638085805            24980591.269899312            1490.6671284660752            1.0000000000000327e-99        1.8442597426739316e-98        0.0061182366615278065         1.0072900792387432e+16        503149688.4999784             
0.9945995940794881            28.04494954994996             24847115.01785857             1542.0951899455586            1.0000000000000327e-99        1.877293876583258e-98         0.00611810418650844           1.0324461349804996e+16        509393772.46934724            
0.9945701801743266            28.917074443355062            24731540.525289856            1580.8642580945286            1.0000000000000327e-99        1.9062598840090965e-98        0.0061179232520526235         1.0545585652513912e+16        514819847.43200904            
0.9945559161498676            29.50046956325385             24657215.206295483            1594.7193899187353            1.0000000000000327e-99        1.9253930347580846e-98        0.006117835509419026          1.0693010311509744e+16        518405884.5298646             
0.9945419338106735            30.384684797816945            24547073.838898513            1607.4237815808644            1.0000000000000327e-99        1.9540348261222925e-98        0.006117749499522712          1.0914159736151956e+16        523739202.6358195             
0.9945147818006725            31.578030756296666            24403698.048754256            1633.8350529569755            1.0000000000000327e-99        1.9920372430135e-98           0.006117582478716503          1.1209057838328366e+16        530767698.7802139             
0.9944886544759103            32.79384627306861             24261833.411382582            1661.8094750282517            1.0000000000000327e-99        2.0300237095603793e-98        0.0061174217610810225         1.1503986932014416e+16        537705055.4540805             
0.9944634945111986            34.02329788826341             24124612.65868523             1686.2894393168442            1.0000000000000327e-99        2.0677267004773376e-98        0.0061172669939904755         1.179894587359828e+16         544554729.4926375             
0.9944392425114335            35.26915798969044             23990728.914165534            1708.2910552716382            1.0000000000000327e-99        2.10524419142974e-98          0.006117117812086343          1.2093933589508562e+16        551319964.5781236             
0.994415846076802             36.523889586888885            23862401.511294834            1732.1404650814234            1.0000000000000327e-99        2.1423648914851302e-98        0.006116973893040407          1.2388949067962682e+16        558003809.1454909             
0.9943932523519114            38.45718580177907             23668747.09991315             1749.3865428860474            1.0000000000000327e-99        2.1983340273271915e-98        0.00611683491172203           1.2831512505343858e+16        567882983.8706832             
0.9943503337106021            41.04253595689116             23434742.614556804            1762.6794608776866            1.0000000000000327e-99        2.271025578428148e-98         0.006116570905260901          1.3421698972788388e+16        580796080.507475              
0.9943101152365165            43.620948769071               23228674.335427236            1764.8519411270647            1.0000000000000327e-99        2.3412753122649982e-98        0.006116323508402765          1.401198093452536e+16         593430274.6988571             
0.9942722710856375            46.25229105165243             23031566.926775835            1775.6059101656135            1.0000000000000327e-99        2.410857588324766e-98         0.006116090716775556          1.4602352770601956e+16        605802899.8890624             
0.9942365772890861            48.72516021406268             22859157.95691083             1784.5930865374016            1.0000000000000327e-99        2.474466450558544e-98         0.0061158711526741695         1.5149509237811e+16           617048373.6434138             
0.9942076625251952            50.9878496309617              22717667.67551371             1773.6365497921734            1.0000000000000327e-99        2.5312688819876944e-98        0.006115693288597946          1.5653424170254256e+16        627226800.299832              
0.9941800293410377            53.246089526430616            22588562.467897918            1754.871918269869             1.0000000000000327e-99        2.586716247976417e-98         0.00611552330793368           1.615739512989026e+16         637243776.5327221             
0.99415356667837              55.50943755425118             22468423.979813572            1738.0112821935145            1.0000000000000327e-99        2.6411212863126774e-98        0.00611536052752615           1.6661419750733494e+16        647106754.0199544             
0.994128181683417             57.76130651202305             22359425.56543099             1722.0601313452346            1.0000000000000327e-99        2.6941603233655693e-98        0.006115204376201716          1.716549585417989e+16         656822628.5426993             
0.9941037851203742            60.01772434685507             22257385.002819434            1705.5952296867472            1.0000000000000327e-99        2.746279242125749e-98         0.006115054305042049          1.7669621441801312e+16        666397796.5946507             
0.9940803046362342            62.26326793159118             22164290.77567168             1690.1070274246663            1.0000000000000327e-99        2.7971830481567885e-98        0.006114909868980368          1.817379466121438e+16         675838204.2798142             
0.9940576699328558            64.50380353282                22078201.4665715              1676.3954052520949            1.0000000000000327e-99        2.847066387054014e-98         0.006114770635590043          1.8678013802007636e+16        685149390.6822712             
0.994035820466748             67.68813142260599             21961532.316449057            1653.4964330058012            1.0000000000000327e-99        2.9164947208077942e-98        0.006114636232448454          1.938825460195582e+16         698054428.9577018             
0.9939979865702194            71.71183195491082             21838258.08448846             1613.7881044352096            1.0000000000000327e-99        3.0019284764632775e-98        0.006114403503899074          2.030461222842644e+16         714360248.6746528             
0.9939622728646365            75.67541135380604             21736309.360787436            1564.8041423109748            1.0000000000000327e-99        3.083772471285897e-98         0.006114183817330788          2.1221101562271056e+16        730304357.2052059             
0.993928427333528             79.63133110912314             21645685.381985668            1521.6473867325956            1.0000000000000327e-99        3.163347624324674e-98         0.0061139756225086685         2.21377157356971e+16          745909834.3501052             
0.9938962610421141            83.52212239545715             21572208.195603345            1482.4181798003488            1.0000000000000327e-99        3.239706691228778e-98         0.006113777757233703          2.3054448574463664e+16        761197405.5347205             
0.9938655912450175            87.40360696006371             21506709.936578833            1442.5662736596787            1.0000000000000327e-99        3.3141305316659075e-98        0.006113589097379895          2.3971294575659012e+16        776185766.0943143             
0.9938362816863799            91.22110864374132             21454324.865434878            1399.3589965290612            1.0000000000000327e-99        3.3857322089469085e-98        0.006113408804793338          2.4888248736681796e+16        790891847.9381361             
0.993808197078251             96.25509905406163             21397676.70894615             1353.4006455215808            1.0000000000000327e-99        3.4778977101623776e-98        0.006113236047274037          2.6112471415661788e+16        810109861.0263501             
0.9937637482762687            101.84291242240795            21349445.626728702            1308.788581941845             1.0000000000000327e-99        3.577423349207898e-98         0.006112962628299093          2.7492741829468704e+16        831244829.1977506             
0.9937300402310537            105.53787525593684            21323688.003310677            1274.9266194943627            1.0000000000000327e-99        3.6417414162982456e-98        0.006112755279197227          2.8414526353522276e+16        845065049.5551648             
0.9937137754629416            109.23386130281398            21299604.67751496             1246.057328182341             1.0000000000000327e-99        3.704960438073202e-98         0.006112655229341514          2.9336371228197556e+16        858663744.8197678             
0.9936823450724208            114.05021316502747            21280234.66390661             1205.0783300238934            1.0000000000000327e-99        3.7857591672985413e-98        0.00611246189083125           3.056565324349416e+16         876469425.2827501             
0.9936522401261865            119.12747312528991            21267740.182173204            1160.3933056281003            1.0000000000000327e-99        3.869108395541023e-98         0.006112276705558014          3.188012596739361e+16         895117286.3247854             
0.9936194288777258            124.46500479765027            21261464.878525056            1117.4690904309275            1.0000000000000327e-99        3.9548367587112466e-98        0.006112074872943395          3.327982528497975e+16         914556306.0984019             
0.9935880226703838            129.69804802601473            21264284.480239276            1076.9634757925699            1.0000000000000327e-99        4.03711993809196e-98          0.006111881683191695          3.467970158033542e+16         933593040.7344223             
0.9935578817704006            134.8870898779709             21270461.186972763            1038.6121345122797            1.0000000000000327e-99        4.117087760175958e-98         0.006111696276755305          3.607974774951215e+16         952251523.3833559             
0.9935288986517705            139.28818452188278            21283139.059415393            1004.7769233720331            1.0000000000000327e-99        4.18371479537425e-98          0.006111517992206946          3.729463544033488e+16         968151032.5054272             
0.993508259872604             143.01150130937475            21293816.87718744             978.7725016161943             1.0000000000000327e-99        4.2392635298712355e-98        0.006111391036392793          3.832428683271734e+16         981424670.4367396             
0.9934881576015149            148.5088769415114             21315079.644781817            953.063871977125              1.0000000000000327e-99        4.319974059145973e-98         0.006111267380813561          3.986888892717357e+16         1001006727.4914627            
0.9934494390246423            155.7368491088265             21348118.172801193            918.2169444486839             1.0000000000000327e-99        4.423852353112809e-98         0.006111029210308898          4.19286794621847e+16          1026539161.9343928            
0.9934125146214846            162.83583195805804            21386697.19998122             883.9473555250775             1.0000000000000327e-99        4.523555475157349e-98         0.006110802076347767          4.398877625270868e+16         1051455434.399061             
0.9933771974045741            169.01885976588406            21422776.238421224            851.3621647472827             1.0000000000000327e-99        4.6086371441399444e-98        0.0061105848287096995         4.5804833696382776e+16        1072940367.5487593            
0.9933512403577718            174.27778542726068            21457605.473439336            822.3594843439514             1.0000000000000327e-99        4.679785509538728e-98         0.006110425158509092          4.7376723099978616e+16        1091195180.4954076            
0.9933260652829401            179.46262634514858            21494838.73161154             795.7259726968364             1.0000000000000327e-99        4.7488881583793305e-98        0.006110270298471304          4.894877185992142e+16         1109151394.814511             
0.9933016163178804            184.59632987949198            21532990.214838985            772.6008970714722             1.0000000000000327e-99        4.816332521033355e-98         0.006110119904969861          5.052097539923666e+16         1126823234.288085             
0.9932778461352056            189.66098344594695            21572982.68305144             751.6453002902149             1.0000000000000327e-99        4.8819567891018503e-98        0.006109973686878679          5.20933294389256e+16          1144223827.9859812            
0.9932547096122234            194.67844264532172            21613499.165683564            731.9338503219979             1.0000000000000327e-99        4.946111059112541e-98         0.006109831366633465          5.3665829984206984e+16        1161365324.8730428            
0.9932321683516376            199.63437282702063            21655262.438756596            713.8693569572057             1.0000000000000327e-99        5.008671995958269e-98         0.006109692708040017          5.523847328208208e+16         1178258993.119951             
0.9932101856932192            204.5041656314395             21698985.541061603            697.2111990147695             1.0000000000000327e-99        5.069393590465363e-98         0.006109557485589394          5.681125581047974e+16         1194915307.1089635            
0.9931887255622327            210.50732870355296            21764415.803953443            678.3654967163694             1.0000000000000327e-99        5.1432607454101996e-98        0.006109425477374216          5.884582499959714e+16         1216123715.7893598            
0.9931556377698206            218.99584145211327            21885953.429084018            651.3275381306124             1.0000000000000327e-99        5.2459345275087794e-98        0.006109221943648198          6.19665157216388e+16          1247953686.8318691            
0.9931079259769531            227.0539559807816             22014382.750199072            620.9703280543324             1.0000000000000327e-99        5.341576696361367e-98         0.006108928452959657          6.5087806181153704e+16        1278997650.4653597            
0.9930772445500057            231.87362902864834            22087685.216681156            602.6063393869997             1.0000000000000327e-99        5.397971802511214e-98         0.0061087397215668715         6.696081190174674e+16         1297269732.1650128            
0.9930622220137882            237.45412668817082            22163001.106003348            590.7384818901828             1.0000000000000327e-99        5.4625420454882954e-98        0.0061086473130818175         6.9083680165044536e+16        1317673046.212757             
0.9930270134664827            245.5734126033161             22256842.32278752             569.9009567284197             1.0000000000000327e-99        5.5551476270270384e-98        0.006108430733905682          7.208109570881568e+16         1345955246.6304905            
0.9929929666295151            254.19161226560132            22342062.537403785            548.8005162541305             1.0000000000000327e-99        5.651783795220092e-98         0.006108221300786034          7.51832367694559e+16          1374612976.2461133            
0.9929577825755473            263.0170789490745             22427981.484101124            529.7502287548234             1.0000000000000327e-99        5.749060872856064e-98         0.00610800487227635           7.83901467226813e+16          1403623622.0805109            
0.9929237767435               271.7004272886848             22513942.05337045             512.5114141679426             1.0000000000000327e-99        5.843191136176861e-98         0.006107795691391245          8.159749600950272e+16         1432050541.048817             
0.9928908554941941            280.2835184408484             22598369.453435697            496.1848258403086             1.0000000000000327e-99        5.934767535316363e-98         0.0061075931821258055         8.480527068908878e+16         1459927711.5872145            
0.9928589403046508            289.82361533293715            22694298.21617345             481.4130283923286             1.0000000000000327e-99        6.034924161136904e-98         0.0061073968614597605         8.843558771533648e+16         1490848329.4618452            
0.9928199506063272            297.7417604547                22772299.148535702            467.8288292442392             1.0000000000000327e-99        6.116807426465014e-98         0.006107157023199254          9.147540035260056e+16         1516254452.87238              
0.9928009730952386            302.96485555877837            22823999.48237518             460.4276079473546             1.0000000000000327e-99        6.170225812786475e-98         0.00610704028638302           9.350209706068328e+16         1532959232.9115145            
0.9927823220483641            311.18310190978866            22904015.905035045            451.76483111761553            1.0000000000000327e-99        6.253352850691027e-98         0.0061069255577538865         9.671127465474573e+16         1559044399.5593042            
0.9927429763794348            324.9665126850967             23040687.735859558            436.26791441681075            1.0000000000000327e-99        6.390343993602413e-98         0.006106683529802909          1.0220152765354704e+17        1602686665.4765365            
0.992686455680101             338.5113519946734             23173800.764566105            418.14592021677294            1.0000000000000327e-99        6.522161533060291e-98         0.006106335852678088          1.0769303111254144e+17        1645181170.2933564            
0.992650279542709             346.5397995657773             23251683.831540603            407.10397033579665            1.0000000000000327e-99        6.599051109038015e-98         0.006106113321541993          1.1098841351444174e+17        1670162589.7631793            
0.9926326095701791            354.5307974902061             23328417.681328654            400.6506739298997             1.0000000000000327e-99        6.674702536792588e-98         0.006106004627818856          1.1429749514992482e+17        1694877390.460369             
0.9925978526432035            365.06932534588407            23429797.069865838            390.4562801757391             1.0000000000000327e-99        6.773179786651722e-98         0.00610579082670562           1.1871919963677538e+17        1727350260.7611544            
0.9925640967213809            373.110519508364              23506517.595554095            380.71634105444826            1.0000000000000327e-99        6.847368157371485e-98         0.006105583183099236          1.2212943434437016e+17        1751983866.8740082            
0.9925461848726999            378.71841959101874            23559843.079995222            374.92604754023336            1.0000000000000327e-99        6.898634661340921e-98         0.006105473001517566          1.2452777086809598e+17        1769102665.4824154            
0.9925285376227737            384.29404567268585            23612501.140310373            369.8060228979646             1.0000000000000327e-99        6.949231182522825e-98         0.006105364447568523          1.2692627796009506e+17        1786058593.4104865            
0.9925111457984104            389.8280585315226             23664812.209921714            364.62898219532036            1.0000000000000327e-99        6.99908841163157e-98          0.0061052574648248325         1.2932495316630488e+17        1802856228.9724767            
0.9924940002723809            398.4880848856826             23746170.17974296             359.14538096059636            1.0000000000000327e-99        7.076403719460919e-98         0.006105151997141953          1.3310819024271491e+17        1829036276.5109842            
0.9924578657675259            410.18796508479744            23855141.52712029             350.41451890801153            1.0000000000000327e-99        7.179536190316003e-98         0.006104929722101075          1.3827657604647165e+17        1864207446.5491133            
